t_s,lat,lon,x_m,y_m,v,heading_deg,mode,sim,k,sigma_pos,v_model,sigma_model,stop,tick_ms,model_ms,corridor_id,s_m,d_m
248.300,28.52677102,77.57609999,535.534,91.012,3.515,26.505,RECOVERING,0,1.0000,0.978,3.561,0.115,0,0.463,0.402,SNU_R2,783.49,-2.41
248.400,28.52677273,77.57610301,535.828,91.203,3.512,27.192,RECOVERING,0,1.0000,0.978,3.508,0.111,0,0.353,0.289,SNU_R2,783.85,-2.41
248.500,28.52677446,77.57610605,536.127,91.395,3.547,28.088,RECOVERING,0,1.0000,0.978,3.585,0.108,0,0.358,0.278,SNU_R2,784.20,-2.41
248.600,28.52677621,77.57610912,536.426,91.589,3.566,29.352,RECOVERING,0,1.0000,0.978,3.587,0.112,0,0.342,0.283,SNU_R2,784.56,-2.41
248.700,28.52677794,77.57611216,536.724,91.782,3.550,30.410,RECOVERING,0,1.0000,0.978,3.532,0.126,0,0.369,0.296,SNU_R2,784.91,-2.41
248.800,28.52677966,77.57611520,537.021,91.974,3.537,31.055,RECOVERING,0,1.0000,0.978,3.523,0.125,0,0.395,0.296,SNU_R2,785.27,-2.41
248.900,28.52678140,77.57611827,537.322,92.168,3.574,30.256,RECOVERING,0,1.0000,0.978,3.615,0.117,0,0.344,0.273,SNU_R2,785.62,-2.41
249.000,28.52678315,77.57612135,537.622,92.362,3.580,30.002,RECOVERING,0,1.0000,0.978,3.587,0.123,0,0.414,0.306,SNU_R2,785.98,-2.41
249.100,28.52677993,77.57614256,539.697,92.004,3.562,30.124,GNSS_INS,0,1.0000,0.947,3.507,0.120,0,0.672,0.320,SNU_R2,787.53,-3.84
249.200,28.52678167,77.57614563,539.997,92.198,3.570,29.496,GNSS_INS,0,1.0000,0.948,3.579,0.113,0,0.332,0.271,SNU_R2,787.89,-3.84
249.300,28.52678342,77.57614871,540.299,92.393,3.590,28.029,GNSS_INS,0,1.0000,0.948,3.612,0.115,0,0.448,0.369,SNU_R2,788.25,-3.84
249.400,28.52678518,77.57615181,540.602,92.589,3.608,26.470,GNSS_INS,0,1.0000,0.948,3.627,0.125,0,0.390,0.302,SNU_R2,788.61,-3.84
249.500,28.52678693,77.57615488,540.902,92.783,3.582,25.157,GNSS_INS,0,1.0000,0.948,3.554,0.136,0,0.545,0.439,SNU_R2,788.96,-3.84
249.600,28.52678869,77.57615798,541.205,92.979,3.603,24.539,GNSS_INS,0,1.0000,0.948,3.626,0.130,0,0.430,0.281,SNU_R2,789.32,-3.84
249.700,28.52679045,77.57616107,541.508,93.174,3.602,25.028,GNSS_INS,0,1.0000,0.948,3.600,0.128,0,0.872,0.745,SNU_R2,789.68,-3.84
249.800,28.52679219,77.57616415,541.808,93.369,3.581,25.727,GNSS_INS,0,1.0000,0.948,3.559,0.140,0,0.599,0.313,SNU_R2,790.04,-3.84
249.900,28.52679395,77.57616723,542.110,93.564,3.595,26.082,GNSS_INS,0,1.0000,0.948,3.611,0.142,0,0.472,0.379,SNU_R2,790.40,-3.84
250.000,28.52679570,77.57617033,542.413,93.759,3.603,26.416,GNSS_INS,0,1.0000,0.949,3.612,0.140,0,0.458,0.308,SNU_R2,790.76,-3.84
250.100,28.52680341,77.57618198,543.552,94.617,3.620,26.780,GNSS_INS,0,1.0000,0.920,3.627,0.139,0,0.815,0.573,SNU_R2,792.19,-3.74
250.200,28.52680515,77.57618505,543.853,94.811,3.580,27.576,GNSS_INS,0,1.0000,0.920,3.534,0.151,0,0.548,0.430,SNU_R2,792.54,-3.74
250.300,28.52680690,77.57618813,544.154,95.006,3.584,28.136,GNSS_INS,0,1.0000,0.920,3.588,0.157,0,0.875,0.584,SNU_R2,792.90,-3.74
250.400,28.52680865,77.57619121,544.456,95.201,3.589,28.102,GNSS_INS,0,1.0000,0.921,3.595,0.161,0,0.404,0.335,SNU_R2,793.26,-3.74
250.500,28.52681042,77.57619434,544.761,95.398,3.633,27.295,GNSS_INS,0,1.0000,0.921,3.679,0.149,0,0.540,0.454,SNU_R2,793.62,-3.74
250.600,28.52681218,77.57619743,545.064,95.594,3.607,26.361,GNSS_INS,0,1.0000,0.921,3.575,0.159,0,1.100,1.016,SNU_R2,793.98,-3.74
250.700,28.52681393,77.57620051,545.365,95.789,3.591,25.731,GNSS_INS,0,1.0000,0.921,3.575,0.151,0,0.465,0.348,SNU_R2,794.34,-3.74
250.800,28.52681566,77.57620356,545.663,95.981,3.549,25.346,GNSS_INS,0,1.0000,0.921,3.502,0.153,0,0.588,0.484,SNU_R2,794.70,-3.74
250.900,28.52681742,77.57620665,545.965,96.177,3.599,24.986,GNSS_INS,0,1.0000,0.921,3.651,0.149,0,0.513,0.400,SNU_R2,795.06,-3.74
251.000,28.52681914,77.57620969,546.262,96.369,3.543,24.848,GNSS_INS,0,1.0000,0.921,3.461,0.175,0,0.664,0.533,SNU_R2,795.41,-3.74
251.100,28.52682633,77.57622027,547.298,97.169,3.572,23.996,GNSS_INS,0,1.0000,0.895,3.588,0.146,0,0.769,0.355,SNU_R2,796.72,-3.63
251.200,28.52682806,77.57622332,547.596,97.362,3.558,23.448,GNSS_INS,0,1.0000,0.896,3.542,0.152,0,0.644,0.501,SNU_R2,797.07,-3.63
251.300,28.52682982,77.57622642,547.899,97.558,3.599,24.110,GNSS_INS,0,1.0000,0.896,3.644,0.142,0,0.449,0.371,SNU_R2,797.43,-3.63
251.400,28.52683158,77.57622952,548.202,97.754,3.615,25.413,GNSS_INS,0,1.0000,0.896,3.631,0.149,0,0.322,0.282,SNU_R2,797.79,-3.63
251.500,28.52683335,77.57623264,548.507,97.951,3.627,26.253,GNSS_INS,0,1.0000,0.896,3.642,0.153,0,0.473,0.366,SNU_R2,798.16,-3.63
251.600,28.52683511,77.57623573,548.810,98.147,3.606,25.708,GNSS_INS,0,1.0000,0.896,3.581,0.155,0,0.473,0.358,SNU_R2,798.52,-3.63
251.700,28.52683689,77.57623885,549.115,98.344,3.634,25.004,GNSS_INS,0,1.0000,0.896,3.664,0.148,0,0.472,0.364,SNU_R2,798.88,-3.63
251.800,28.52683863,77.57624192,549.415,98.538,3.573,23.888,GNSS_INS,0,1.0000,0.896,3.504,0.154,0,0.402,0.322,SNU_R2,799.24,-3.63
251.900,28.52684038,77.57624500,549.717,98.733,3.593,23.606,GNSS_INS,0,1.0000,0.896,3.615,0.134,0,0.433,0.353,SNU_R2,799.60,-3.63
252.000,28.52684213,77.57624809,550.018,98.928,3.590,23.687,GNSS_INS,0,1.0000,0.897,3.587,0.144,0,0.414,0.328,SNU_R2,799.96,-3.63
252.100,28.52684794,77.57625865,551.051,99.574,3.619,23.690,GNSS_INS,0,1.0000,0.873,3.646,0.144,0,0.520,0.356,SNU_R2,801.17,-3.64
252.200,28.52684971,77.57626176,551.356,99.771,3.627,22.588,GNSS_INS,0,1.0000,0.873,3.636,0.126,0,0.392,0.317,SNU_R2,801.54,-3.64
252.300,28.52685147,77.57626488,551.661,99.968,3.627,21.693,GNSS_INS,0,1.0000,0.873,3.628,0.131,0,0.269,0.217,SNU_R2,801.90,-3.64
252.400,28.52685322,77.57626795,551.961,100.162,3.578,21.238,GNSS_INS,0,1.0000,0.873,3.524,0.134,0,0.365,0.312,SNU_R2,802.26,-3.64
252.500,28.52685497,77.57627103,552.262,100.357,3.585,21.463,GNSS_INS,0,1.0000,0.873,3.593,0.134,0,0.436,0.346,SNU_R2,802.62,-3.64
252.600,28.52685671,77.57627410,552.562,100.551,3.576,22.096,GNSS_INS,0,1.0000,0.873,3.566,0.128,0,0.366,0.300,SNU_R2,802.97,-3.64
252.700,28.52685665,77.57627422,552.574,100.545,3.580,22.490,GNSS_INS,0,1.0000,0.873,3.585,0.132,0,0.368,0.314,SNU_R2,803.33,-3.64
252.800,28.52685816,77.57627752,552.897,100.712,3.631,22.449,GNSS_INS,0,1.0000,0.873,3.686,0.125,0,0.448,0.375,SNU_R2,803.69,-3.64
252.900,28.52685964,77.57628078,553.216,100.877,3.601,21.979,GNSS_INS,0,1.0000,0.874,3.569,0.129,0,0.642,0.577,SNU_R2,804.05,-3.64
253.000,28.52686111,77.57628400,553.531,101.040,3.550,21.568,GNSS_INS,0,1.0000,0.874,3.494,0.120,0,0.374,0.303,SNU_R2,804.41,-3.64
253.100,28.52686475,77.57629496,554.602,101.446,3.534,21.611,GNSS_INS,0,1.0000,0.851,3.534,0.134,0,0.633,0.524,SNU_R2,805.55,-3.78
253.200,28.52686622,77.57629820,554.919,101.610,3.570,21.002,GNSS_INS,0,1.0000,0.852,3.611,0.135,0,0.407,0.308,SNU_R2,805.90,-3.78
253.300,28.52686770,77.57630144,555.236,101.774,3.567,20.185,GNSS_INS,0,1.0000,0.852,3.564,0.137,0,0.446,0.341,SNU_R2,806.26,-3.78
253.400,28.52686918,77.57630469,555.554,101.939,3.581,19.194,GNSS_INS,0,1.0000,0.852,3.596,0.119,0,0.451,0.354,SNU_R2,806.62,-3.78
253.500,28.52687065,77.57630794,555.872,102.103,3.577,18.908,GNSS_INS,0,1.0000,0.852,3.573,0.131,0,0.392,0.312,SNU_R2,806.98,-3.78
253.600,28.52687213,77.57631119,556.190,102.268,3.579,18.997,GNSS_INS,0,1.0000,0.852,3.580,0.132,0,0.430,0.346,SNU_R2,807.33,-3.78
253.700,28.52687359,77.57631440,556.504,102.430,3.542,20.065,GNSS_INS,0,1.0000,0.852,3.503,0.129,0,0.435,0.336,SNU_R2,807.69,-3.78
253.800,28.52687506,77.57631762,556.819,102.593,3.544,21.894,GNSS_INS,0,1.0000,0.852,3.547,0.124,0,0.379,0.315,SNU_R2,808.04,-3.78
253.900,28.52687653,77.57632086,557.135,102.757,3.564,22.988,GNSS_INS,0,1.0000,0.853,3.586,0.121,0,0.347,0.294,SNU_R2,808.40,-3.78
254.000,28.52687798,77.57632405,557.448,102.919,3.519,23.484,GNSS_INS,0,1.0000,0.853,3.470,0.125,0,0.372,0.298,SNU_R2,808.75,-3.78
254.100,28.52688190,77.57633393,558.415,103.354,3.522,24.980,GNSS_INS,0,1.0000,0.832,3.527,0.121,0,0.374,0.297,SNU_R2,809.81,-3.83
254.200,28.52688335,77.57633713,558.727,103.516,3.513,25.564,GNSS_INS,0,1.0000,0.832,3.503,0.123,0,0.497,0.348,SNU_R2,810.16,-3.83
254.300,28.52688482,77.57634036,559.043,103.680,3.557,24.784,GNSS_INS,0,1.0000,0.832,3.605,0.126,0,0.448,0.338,SNU_R2,810.52,-3.83
254.400,28.52688627,77.57634356,559.356,103.842,3.530,23.334,GNSS_INS,0,1.0000,0.832,3.502,0.129,0,0.467,0.361,SNU_R2,810.87,-3.83
254.500,28.52688773,77.57634676,559.669,104.004,3.524,22.419,GNSS_INS,0,1.0000,0.832,3.517,0.125,0,0.468,0.361,SNU_R2,811.22,-3.83
254.600,28.52688917,77.57634994,559.980,104.165,3.500,21.396,GNSS_INS,0,1.0000,0.833,3.474,0.127,0,0.510,0.441,SNU_R2,811.57,-3.83
254.700,28.52689063,77.57635315,560.294,104.327,3.536,20.691,GNSS_INS,0,1.0000,0.833,3.575,0.124,0,0.404,0.315,SNU_R2,811.93,-3.83
254.800,28.52689209,77.57635635,560.607,104.489,3.522,21.332,GNSS_INS,0,1.0000,0.833,3.507,0.135,0,0.372,0.323,SNU_R2,812.28,-3.83
254.900,28.52689355,77.57635957,560.922,104.652,3.545,23.236,GNSS_INS,0,1.0000,0.833,3.569,0.130,0,0.512,0.368,SNU_R2,812.63,-3.83
255.000,28.52689502,77.57636279,561.237,104.815,3.553,25.430,GNSS_INS,0,1.0000,0.833,3.563,0.122,0,0.409,0.337,SNU_R2,812.99,-3.83
255.100,28.52689949,77.57637170,562.109,105.313,3.629,26.897,GNSS_INS,0,1.0000,0.814,3.711,0.115,0,0.537,0.391,SNU_R2,813.99,-3.79
255.200,28.52690097,77.57637496,562.427,105.478,3.586,27.860,GNSS_INS,0,1.0000,0.814,3.537,0.135,0,0.483,0.399,SNU_R2,814.35,-3.79
255.300,28.52690243,77.57637817,562.741,105.640,3.533,28.778,GNSS_INS,0,1.0000,0.814,3.474,0.131,0,0.431,0.361,SNU_R2,814.70,-3.79
255.400,28.52690391,77.57638142,563.059,105.805,3.583,29.912,GNSS_INS,0,1.0000,0.814,3.636,0.128,0,0.403,0.317,SNU_R2,815.06,-3.79
255.500,28.52690541,77.57638472,563.382,105.972,3.632,30.368,GNSS_INS,0,1.0000,0.814,3.686,0.125,0,0.436,0.342,SNU_R2,815.42,-3.79
255.600,28.52690689,77.57638797,563.700,106.136,3.583,29.410,GNSS_INS,0,1.0000,0.815,3.531,0.140,0,0.937,0.854,SNU_R2,815.78,-3.79
255.700,28.52690714,77.57638881,563.782,106.165,3.519,28.186,GNSS_INS,0,1.0000,0.815,3.450,0.134,0,0.556,0.319,SNU_R2,816.13,-3.79
255.800,28.52690839,77.57639211,564.104,106.304,3.517,27.387,GNSS_INS,0,1.0000,0.815,3.514,0.125,0,0.392,0.319,SNU_R2,816.49,-3.79
255.900,28.52690965,77.57639544,564.430,106.445,3.543,26.728,GNSS_INS,0,1.0000,0.815,3.571,0.121,0,0.722,0.579,SNU_R2,816.84,-3.79
256.000,28.52691091,77.57639874,564.753,106.584,3.521,26.367,GNSS_INS,0,1.0000,0.815,3.496,0.138,0,1.369,1.256,SNU_R2,817.19,-3.79
256.100,28.52691792,77.57640568,565.432,107.365,3.524,26.640,GNSS_INS,0,1.0000,0.797,3.511,0.120,0,0.732,0.400,SNU_R2,818.13,-3.34
256.200,28.52691918,77.57640900,565.757,107.505,3.537,27.132,GNSS_INS,0,1.0000,0.797,3.553,0.125,0,0.580,0.457,SNU_R2,818.48,-3.34
256.300,28.52692045,77.57641234,566.083,107.646,3.549,27.503,GNSS_INS,0,1.0000,0.797,3.561,0.117,0,0.734,0.580,SNU_R2,818.83,-3.34
256.400,28.52692170,77.57641562,566.404,107.785,3.506,27.371,GNSS_INS,0,1.0000,0.797,3.459,0.131,0,0.440,0.353,SNU_R2,819.18,-3.34
256.500,28.52692296,77.57641895,566.730,107.925,3.541,27.062,GNSS_INS,0,1.0000,0.798,3.580,0.116,0,0.633,0.523,SNU_R2,819.54,-3.34
256.600,28.52692422,77.57642227,567.055,108.066,3.539,26.677,GNSS_INS,0,1.0000,0.798,3.537,0.118,0,0.353,0.288,SNU_R2,819.89,-3.34
256.700,28.52692550,77.57642564,567.384,108.208,3.583,26.373,GNSS_INS,0,1.0000,0.798,3.630,0.109,0,0.709,0.530,SNU_R2,820.25,-3.34
256.800,28.52692677,77.57642900,567.713,108.350,3.585,25.658,GNSS_INS,0,1.0000,0.798,3.588,0.122,0,0.630,0.449,SNU_R2,820.61,-3.34
256.900,28.52692805,77.57643237,568.042,108.492,3.589,24.766,GNSS_INS,0,1.0000,0.798,3.592,0.115,0,0.665,0.540,SNU_R2,820.97,-3.34
257.000,28.52692931,77.57643571,568.368,108.633,3.553,23.812,GNSS_INS,0,1.0000,0.798,3.514,0.131,0,0.527,0.424,SNU_R2,821.32,-3.34
257.100,28.52693545,77.57644266,569.049,109.316,3.571,23.509,GNSS_INS,0,1.0000,0.781,3.564,0.122,0,0.702,0.500,SNU_R2,822.22,-2.99
257.200,28.52693671,77.57644600,569.375,109.457,3.556,22.865,GNSS_INS,0,1.0000,0.781,3.539,0.126,0,0.703,0.456,SNU_R2,822.57,-2.99
257.300,28.52693797,77.57644932,569.700,109.597,3.537,22.915,GNSS_INS,0,1.0000,0.781,3.516,0.119,0,0.521,0.412,SNU_R2,822.93,-2.99
257.400,28.52693924,77.57645265,570.026,109.738,3.550,23.494,GNSS_INS,0,1.0000,0.782,3.563,0.119,0,0.511,0.422,SNU_R2,823.28,-2.99
257.500,28.52694049,77.57645596,570.350,109.877,3.528,24.204,GNSS_INS,0,1.0000,0.782,3.505,0.121,0,0.464,0.368,SNU_R2,823.64,-2.99
257.600,28.52694176,77.57645931,570.677,110.019,3.563,24.969,GNSS_INS,0,1.0000,0.782,3.602,0.118,0,0.610,0.546,SNU_R2,823.99,-2.99
257.700,28.52694303,77.57646266,571.005,110.160,3.573,25.548,GNSS_INS,0,1.0000,0.782,3.584,0.116,0,0.635,0.519,SNU_R2,824.35,-2.99
257.800,28.52694431,77.57646602,571.333,110.302,3.572,25.668,GNSS_INS,0,1.0000,0.782,3.571,0.115,0,0.537,0.434,SNU_R2,824.71,-2.99
257.900,28.52694558,77.57646938,571.662,110.444,3.579,25.617,GNSS_INS,0,1.0000,0.782,3.586,0.112,0,0.408,0.336,SNU_R2,825.07,-2.99
258.000,28.52694685,77.57647273,571.989,110.586,3.572,25.036,GNSS_INS,0,1.0000,0.782,3.563,0.116,0,0.414,0.341,SNU_R2,825.42,-2.99
258.100,28.52695048,77.57648049,572.748,110.990,3.619,24.422,GNSS_INS,0,1.0000,0.766,3.647,0.109,0,0.698,0.546,SNU_R2,826.28,-2.92
258.200,28.52695177,77.57648388,573.080,111.133,3.615,23.663,GNSS_INS,0,1.0000,0.767,3.610,0.117,0,0.525,0.399,SNU_R2,826.64,-2.92
258.300,28.52695308,77.57648732,573.417,111.279,3.668,22.152,GNSS_INS,0,1.0000,0.767,3.726,0.112,0,0.744,0.579,SNU_R2,827.01,-2.92
258.400,28.52695438,77.57649075,573.752,111.424,3.656,20.095,GNSS_INS,0,1.0000,0.767,3.643,0.113,0,0.724,0.600,SNU_R2,827.37,-2.92
258.500,28.52695568,77.57649417,574.087,111.568,3.641,18.335,GNSS_INS,0,1.0000,0.767,3.625,0.120,0,0.490,0.398,SNU_R2,827.74,-2.92
258.600,28.52695696,77.57649756,574.418,111.711,3.612,17.431,GNSS_INS,0,1.0000,0.767,3.581,0.120,0,3.832,3.762,SNU_R2,828.10,-2.92
258.700,28.52695825,77.57650096,574.750,111.854,3.618,17.448,GNSS_INS,0,1.0000,0.767,3.624,0.119,0,0.697,0.530,SNU_R2,828.46,-2.92
258.800,28.52695953,77.57650434,575.081,111.997,3.602,17.875,GNSS_INS,0,1.0000,0.767,3.585,0.122,0,0.664,0.543,SNU_R2,828.82,-2.92
258.900,28.52696082,77.57650771,575.411,112.140,3.599,17.750,GNSS_INS,0,1.0000,0.768,3.595,0.120,0,0.773,0.655,SNU_R2,829.18,-2.92
259.000,28.52696210,77.57651109,575.742,112.283,3.600,17.376,GNSS_INS,0,1.0000,0.768,3.601,0.117,0,0.668,0.522,SNU_R2,829.54,-2.92
259.100,28.52696212,77.57652023,576.636,112.285,3.615,17.071,GNSS_INS,0,1.0000,0.753,3.608,0.116,0,0.811,0.580,SNU_R2,830.36,-3.27
259.200,28.52696339,77.57652359,576.964,112.426,3.578,17.232,GNSS_INS,0,1.0000,0.753,3.535,0.118,0,0.672,0.523,SNU_R2,830.72,-3.27
259.300,28.52696467,77.57652696,577.293,112.569,3.585,17.469,GNSS_INS,0,1.0000,0.753,3.593,0.118,0,0.671,0.548,SNU_R2,831.08,-3.27
259.400,28.52696593,77.57653029,577.620,112.709,3.555,17.610,GNSS_INS,0,1.0000,0.753,3.523,0.116,0,0.534,0.455,SNU_R2,831.43,-3.27
259.500,28.52696721,77.57653367,577.950,112.852,3.598,17.426,GNSS_INS,0,1.0000,0.753,3.643,0.103,0,0.613,0.487,SNU_R2,831.79,-3.27
259.600,28.52696849,77.57653704,578.280,112.995,3.592,17.249,GNSS_INS,0,1.0000,0.753,3.586,0.115,0,0.663,0.540,SNU_R2,832.15,-3.27
259.700,28.52696977,77.57654041,578.609,113.137,3.585,17.161,GNSS_INS,0,1.0000,0.753,3.577,0.113,0,0.721,0.574,SNU_R2,832.51,-3.27
259.800,28.52697154,77.57654486,579.045,113.334,3.587,17.015,GNSS_INS,0,1.0000,0.754,3.589,0.118,0,0.812,0.549,SNU_R2,832.87,-3.27
259.900,28.52697293,77.57654817,579.368,113.488,3.587,16.583,GNSS_INS,0,1.0000,0.754,3.586,0.115,0,0.445,0.346,SNU_R2,833.23,-3.27
260.000,28.52697430,77.57655145,579.689,113.641,3.555,16.157,GNSS_INS,0,1.0000,0.754,3.521,0.118,0,0.624,0.507,SNU_R2,833.58,-3.27
260.100,28.52697322,77.57656095,580.618,113.521,3.573,15.585,GNSS_INS,0,1.0000,0.740,3.564,0.118,0,0.926,0.594,SNU_R2,834.37,-3.78
260.200,28.52697461,77.57656427,580.942,113.675,3.589,15.535,GNSS_INS,0,1.0000,0.740,3.607,0.117,0,0.716,0.640,SNU_R2,834.73,-3.78
260.300,28.52697599,77.57656756,581.265,113.829,3.568,16.212,GNSS_INS,0,1.0000,0.740,3.545,0.116,0,0.632,0.534,SNU_R2,835.09,-3.78
260.400,28.52697736,77.57657085,581.586,113.982,3.564,17.154,GNSS_INS,0,1.0000,0.740,3.560,0.121,0,0.421,0.336,SNU_R2,835.44,-3.78
260.500,28.52697874,77.57657414,581.908,114.135,3.564,17.620,GNSS_INS,0,1.0000,0.740,3.563,0.118,0,0.720,0.559,SNU_R2,835.80,-3.78
260.600,28.52698014,77.57657750,582.236,114.291,3.629,17.872,GNSS_INS,0,1.0000,0.740,3.700,0.125,0,0.486,0.389,SNU_R2,836.16,-3.78
260.700,28.52698153,77.57658081,582.561,114.445,3.595,18.423,GNSS_INS,0,1.0000,0.740,3.558,0.122,0,0.589,0.375,SNU_R2,836.52,-3.78
260.800,28.52698291,77.57658412,582.884,114.600,3.587,18.864,GNSS_INS,0,1.0000,0.741,3.578,0.132,0,0.814,0.569,SNU_R2,836.88,-3.78
260.900,28.52698431,77.57658746,583.211,114.755,3.611,18.252,GNSS_INS,0,1.0000,0.741,3.636,0.123,0,0.400,0.325,SNU_R2,837.24,-3.78
261.000,28.52698571,77.57659082,583.539,114.911,3.638,16.960,GNSS_INS,0,1.0000,0.741,3.668,0.120,0,0.364,0.308,SNU_R2,837.61,-3.78
261.100,28.52698514,77.57659973,584.411,114.847,3.621,16.451,GNSS_INS,0,1.0000,0.727,3.585,0.124,0,0.446,0.324,SNU_R2,838.37,-4.21
261.200,28.52698654,77.57660308,584.738,115.003,3.625,16.727,GNSS_INS,0,1.0000,0.727,3.629,0.131,0,0.342,0.292,SNU_R2,838.73,-4.21
261.300,28.52698794,77.57660642,585.066,115.159,3.624,17.700,GNSS_INS,0,1.0000,0.728,3.622,0.128,0,0.424,0.330,SNU_R2,839.09,-4.21
261.400,28.52698935,77.57660980,585.396,115.316,3.657,18.903,GNSS_INS,0,1.0000,0.728,3.694,0.145,0,0.349,0.292,SNU_R2,839.46,-4.21
261.500,28.52699075,77.57661314,585.723,115.472,3.623,19.721,GNSS_INS,0,1.0000,0.728,3.585,0.139,0,0.329,0.278,SNU_R2,839.82,-4.21
261.600,28.52699214,77.57661648,586.049,115.627,3.615,20.121,GNSS_INS,0,1.0000,0.728,3.605,0.167,0,0.399,0.319,SNU_R2,840.18,-4.21
261.700,28.52699353,77.57661981,586.375,115.782,3.606,20.414,GNSS_INS,0,1.0000,0.728,3.596,0.158,0,0.334,0.270,SNU_R2,840.54,-4.21
261.800,28.52699494,77.57662319,586.705,115.939,3.650,21.362,GNSS_INS,0,1.0000,0.728,3.697,0.153,0,0.347,0.278,SNU_R2,840.91,-4.21
261.900,28.52699634,77.57662651,587.030,116.094,3.609,21.981,GNSS_INS,0,1.0000,0.728,3.555,0.168,0,0.709,0.577,SNU_R2,841.27,-4.21
262.000,28.52699773,77.57662984,587.356,116.249,3.610,21.706,GNSS_INS,0,1.0000,0.729,3.612,0.171,0,0.770,0.604,SNU_R2,841.63,-4.21
262.100,28.52699906,77.57663797,588.151,116.397,3.637,20.905,GNSS_INS,0,1.0000,0.716,3.637,0.151,0,0.407,0.293,SNU_R2,842.41,-4.42
262.200,28.52700045,77.57664129,588.476,116.552,3.607,18.863,GNSS_INS,0,1.0000,0.716,3.566,0.167,0,0.491,0.412,SNU_R2,842.77,-4.42
262.300,28.52700183,77.57664460,588.799,116.706,3.581,16.940,GNSS_INS,0,1.0000,0.716,3.553,0.153,0,0.559,0.480,SNU_R2,843.13,-4.42
262.400,28.52700322,77.57664792,589.124,116.860,3.600,16.223,GNSS_INS,0,1.0000,0.716,3.628,0.177,0,0.796,0.596,SNU_R2,843.49,-4.42
262.500,28.52700462,77.57665126,589.451,117.016,3.614,16.714,GNSS_INS,0,1.0000,0.716,3.628,0.157,0,0.498,0.392,SNU_R2,843.85,-4.42
262.600,28.52700600,77.57665458,589.775,117.170,3.597,17.922,GNSS_INS,0,1.0000,0.717,3.576,0.163,0,0.582,0.476,SNU_R2,844.21,-4.42
262.700,28.52700741,77.57665795,590.105,117.327,3.644,18.219,GNSS_INS,0,1.0000,0.717,3.692,0.143,0,0.669,0.544,SNU_R2,844.57,-4.42
262.800,28.52700882,77.57666131,590.433,117.483,3.637,18.114,GNSS_INS,0,1.0000,0.717,3.628,0.164,0,0.537,0.449,SNU_R2,844.94,-4.42
262.900,28.52701021,77.57666464,590.760,117.639,3.619,18.337,GNSS_INS,0,1.0000,0.717,3.597,0.161,0,0.418,0.330,SNU_R2,845.30,-4.42
263.000,28.52701162,77.57666800,591.088,117.795,3.631,18.170,GNSS_INS,0,1.0000,0.717,3.644,0.153,0,0.360,0.288,SNU_R2,845.66,-4.42
263.100,28.52701920,77.57667253,591.531,118.639,3.662,17.726,GNSS_INS,0,1.0000,0.705,3.646,0.141,0,0.436,0.316,SNU_R2,846.42,-3.85
263.200,28.52702061,77.57667590,591.861,118.796,3.657,16.343,GNSS_INS,0,1.0000,0.705,3.651,0.148,0,0.506,0.447,SNU_R2,846.79,-3.85
263.300,28.52702201,77.57667926,592.190,118.953,3.641,15.122,GNSS_INS,0,1.0000,0.705,3.623,0.141,0,0.363,0.295,SNU_R2,847.15,-3.85
263.400,28.52702344,77.57668267,592.523,119.111,3.690,14.356,GNSS_INS,0,1.0000,0.705,3.742,0.132,0,0.422,0.342,SNU_R2,847.52,-3.85
263.500,28.52702487,77.57668610,592.858,119.271,3.709,13.719,GNSS_INS,0,1.0000,0.706,3.731,0.129,0,0.469,0.354,SNU_R2,847.89,-3.85
263.600,28.52702632,77.57668955,593.196,119.431,3.735,13.320,GNSS_INS,0,1.0000,0.706,3.762,0.128,0,0.406,0.332,SNU_R2,848.27,-3.85
263.700,28.52702774,77.57669294,593.528,119.589,3.685,13.296,GNSS_INS,0,1.0000,0.706,3.631,0.130,0,0.377,0.317,SNU_R2,848.64,-3.85
263.800,28.52702915,77.57669633,593.859,119.747,3.666,13.919,GNSS_INS,0,1.0000,0.706,3.645,0.127,0,0.456,0.377,SNU_R2,849.00,-3.85
263.900,28.52703059,77.57669978,594.196,119.908,3.733,14.189,GNSS_INS,0,1.0000,0.706,3.806,0.119,0,0.437,0.360,SNU_R2,849.38,-3.85
264.000,28.52703202,77.57670319,594.530,120.066,3.698,13.647,GNSS_INS,0,1.0000,0.706,3.661,0.121,0,0.408,0.323,SNU_R2,849.75,-3.85
264.100,28.52703600,77.57670947,595.145,120.510,3.749,12.608,GNSS_INS,0,1.0000,0.695,3.757,0.115,0,0.481,0.339,SNU_R2,850.49,-3.71
264.200,28.52703461,77.57670305,594.516,120.354,3.789,10.346,GNSS_INS,0,1.0000,0.695,3.834,0.109,0,0.445,0.350,SNU_R2,850.87,-3.71
264.300,28.52703518,77.57670691,594.894,120.418,3.836,8.605,GNSS_INS,0,1.0000,0.695,3.887,0.112,0,0.401,0.340,SNU_R2,851.25,-3.71
264.400,28.52703575,77.57671075,595.269,120.482,3.804,8.081,GNSS_INS,0,1.0000,0.695,3.769,0.128,0,0.367,0.311,SNU_R2,851.63,-3.71
264.500,28.52703632,77.57671456,595.642,120.545,3.781,9.844,GNSS_INS,0,1.0000,0.695,3.756,0.134,0,0.480,0.366,SNU_R2,852.01,-3.71
