t_ns,ax,ay,az
15871371794497,0.20002005,0.10097504,-0.3750744
15871376552830,-0.13387518,0.23708344,-0.48490167
15871381311163,-0.48756522,0.2151804,-0.3313315
15871386069497,-0.6859784,0.14319134,-0.6390774
15871390827882,-0.16459115,-0.0072803497,-1.0520792
15871395586215,0.6065352,0.06928444,-0.68975925
15871400344549,1.4477901,0.33920956,-0.72209907
15871405102882,1.8821048,0.3724661,-0.8843603
15871409861215,1.8044512,0.42450714,0.11549878
15871414619549,1.3770349,0.17274094,0.25658274
15871419377882,0.8382678,0.117471695,-0.37737823
15871424136268,0.29728445,-0.018774986,-0.5856004
15871428894601,-0.0047932267,-0.17892265,-0.4776094
15871433652934,-0.17856008,-0.14047909,-0.8405235
15871438411268,-0.059443444,-0.10666847,-1.1603084
15871443169601,0.26647463,-0.046679497,-0.8222344
15871447927934,0.7951087,0.046502113,-0.6322961
15871452686268,1.3242424,0.20181656,-0.88270855
15871457444549,1.6300994,0.23988247,-0.6814363
15871462202986,1.6099999,0.2274847,-0.21954036
15871466961320,1.2638354,0.2939329,-0.28879905
15871471719653,0.7750087,0.3460703,-0.5685618
15871476477986,0.25015146,0.30735302,-0.44167805
15871481236268,-0.108633876,0.24709415,-0.33847785
15871485994653,-0.10083534,0.17982483,-0.54133034
15871490753038,0.26928076,0.0887804,-0.5527587
15871495511372,0.8139268,-0.019024849,-0.3989668
15871500269705,1.2592502,-0.0837698,-0.5201256
15871505027986,1.4384965,-0.062397957,-0.68672156
15871509786372,1.2484305,-0.09135723,-0.5972111
15871514544705,0.87003475,-0.043857574,-0.60567975
15871519303038,0.51802754,0.094511986,-0.7816622
15871524061372,0.25933173,0.20887661,-0.72334623
15871528819757,0.08653149,0.30641937,-0.5408988
15871533578090,0.004431486,0.3297987,-0.46867847
15871538336424,-0.008497775,0.3652029,-0.52822113
15871543094757,0.08368105,0.34084415,-0.4395697
15871547853090,0.16636693,0.34752083,-0.39389133
15871552611424,0.25893256,0.39009762,-0.5706954
15871557369757,0.2489202,0.40155602,-0.56088066
15871562128143,0.21995239,0.31254196,-0.56999063
15871566886476,0.13837932,0.22128773,-0.77035356
15871571644809,0.056596205,0.024995804,-0.8676708
15871576403143,0.010307118,-0.09458542,-0.8811624
15871581161476,0.09770684,-0.23077106,-0.8993335
15871585919809,0.25201914,-0.24968243,-1.0298071
15871590678143,0.39944562,-0.25898933,-1.1171646
15871595436528,0.504182,-0.15600681,-1.08722
15871600194861,0.5181976,-0.09854412,-1.1409962
15871604953195,0.462142,0.18809128,-0.9480672
15871609711528,0.53694767,0.3331976,-1.1827049
15871614469861,0.8100958,0.51873016,-1.3811493
15871619228195,1.027142,0.7014446,-1.2945344
15871623986528,1.118473,0.78355217,-1.514051
15871628744861,0.69424295,1.073514,-1.0522902
15871633503247,-0.1252079,1.2075939,-0.84868217
15871638261580,-0.320337,1.671402,-0.9346125
15871643019913,-0.3426281,1.4487371,-1.1397395
15871647778247,0.46255887,1.3125944,-1.5673172
15871652536580,1.5884166,0.8278122,-1.5214753
15871657294913,2.3057115,0.33637238,-1.3154564
15871662053247,2.4066603,-0.113643646,-1.5117283
15871666811632,1.9161733,-0.57002926,-1.5840814
15871671569965,1.3109509,-0.5145235,-1.1493988
15871676328299,0.8784643,-0.60018253,-1.18574
15871681086632,0.9106371,-0.19324017,-1.5068362
15871685844965,1.244799,-0.1258707,-1.43628
15871690603299,1.831877,-0.058701515,-0.7417724
15871695361632,2.2636824,-0.008368492,-0.68139195
15871700120018,2.5649045,0.25254154,-0.9230399
15871704878351,2.546801,0.23371887,-0.53637433
15871709636684,2.3458152,0.17168236,0.017644405
15871714395018,1.9181365,0.22175121,-0.123731375
15871719153351,1.4107544,-0.1963644,-1.0016634
15871723911684,1.1778741,0.069402695,-0.2889192
15871728670018,1.281995,-0.18201447,0.39587045
15871733428403,1.2240963,0.085785866,-0.36202097
15871738186736,1.2335542,0.04999256,-0.24966311
15871742945070,1.270565,0.12658024,0.096741915
15871747703403,1.1466362,0.35609245,-0.05212927
15871752461736,0.7776859,0.5260048,-0.646348
15871757220070,0.2756843,0.35919476,-0.6553929
15871761978403,-0.029793318,0.37878704,0.442631
15871766736788,-0.3609317,0.29804993,0.2725513
15871771495122,-0.74934304,0.16507816,0.34829092
15871776253455,-0.90415114,0.03191185,1.1824183
15871781011788,-1.1437091,-0.084858894,1.0345101
15871785770122,-1.1451497,0.047034264,-0.01651001
15871790528455,-1.0178491,0.07126331,-0.57639146
15871795286788,-1.0269151,0.08338165,-0.36570454
15871800045174,-1.0860476,0.07633591,-0.4419558
15871804803507,-1.3369436,0.052757263,-0.8292496
15871809561840,-1.5020097,-0.018249512,-0.9946327
15871814320174,-1.6461979,-0.16083336,-0.6078515
15871819078507,-1.7814274,-0.030896187,-0.46748424
15871823836840,-1.9018492,0.38559818,-0.42043495
15871828595174,-1.8864156,0.83018494,-0.38298655
15871833353559,-1.5036218,0.9728756,-0.34280586
15871838111893,-0.65682817,1.0841703,-0.4792328
15871842870226,0.48451543,0.96586514,-0.7180786
15871847628559,1.5068393,0.8666382,-0.5903065
15871852386893,2.0052917,0.47345924,-0.84686804
15871857145226,1.74347,1.1541624,-0.58523345
15871861903559,1.0591013,0.22033024,-0.0023107529
15871866661893,0.25931817,0.6881056,-0.34757304
15871871420278,0.23720795,0.14229488,-1.2430382
15871876178611,0.91449666,0.4167652,-0.52893305
15871880936945,1.962262,-0.0070734024,-0.41518283
15871885695278,2.9608173,-0.5065861,-0.5600748
15871890453611,2.976635,-0.19048405,0.4425137
15871895211945,2.274108,-0.41330338,1.4341226
15871899970278,1.0170177,0.0044612885,0.7663398
15871904728663,0.11557382,0.106259346,0.12778234
15871909486997,-0.034822658,0.109835625,0.16150308
15871914245330,0.6078501,-0.15176773,-0.1804545
15871919003663,1.6320128,-0.59430313,-0.65433145
15871923761997,2.6074383,-0.524498,-0.44006252
15871928520330,3.0239532,-0.45003128,0.19489121
15871933278663,2.6830363,-0.15351963,0.41850019
15871938036997,1.7840018,0.08273792,0.25269175
15871942795382,0.73426855,0.47165108,0.1372025
15871947553715,0.008571655,0.9981842,0.9167454
15871952312049,-0.28277898,1.8699265,1.4698114
15871957070382,-0.3149237,2.3005304,1.1388097
15871961828403,-0.35701704,2.312438,0.8010647
15871966587049,-0.7585998,1.7216911,0.96435905
15871971345382,-1.4027295,1.533411,0.29747772
15871976103768,-1.785001,0.8582125,0.06511903
15871980862101,-1.6280515,-0.25389004,0.6247854
15871985620434,-0.88663876,-0.6790056,0.33361578
15871990378768,-0.076794684,-1.0843124,-0.54048157
15871995137101,0.3106229,-1.1783323,-0.21368074
15871999895434,-0.028906465,-0.765872,0.8688476
15872004653768,-0.75334,0.4370556,1.3144257
15872009412153,-1.3921869,1.5094042,1.5178132
15872014170486,-1.4922462,1.6629362,0.9982431
15872018928820,-0.8171129,1.6705103,1.009686
15872023687153,-0.008148044,1.11374,0.8571563
15872028445486,0.6598542,0.6724291,0.09060979
15872033203820,0.8910694,-0.17931461,-0.43863273
15872037962153,1.2282741,-0.99903107,-0.5703354
15872042720486,1.970756,-1.1078062,-0.65207124
15872047478820,2.776754,-1.3403511,-0.9375489
15872052237205,3.1624043,-1.51263,-0.84532595
15872056995538,2.863028,-1.5220013,-0.91368127
15872061753872,2.1407852,-1.6121693,-1.2748902
15872066512205,1.9671259,-2.0604997,-0.8240006
15872071270538,2.5482392,-2.4105306,-0.19405866
15872076028872,3.4970615,-2.1218805,-0.6143942
15872080787205,4.4227495,-1.6348314,-1.056387
15872085545590,4.56721,-0.87343407,-0.39594412
15872090303924,3.6546514,-0.2158432,0.11608291
15872095062257,2.1225379,0.7927046,-0.32961798
15872099820590,0.7840983,1.1075201,-0.6664684
15872104578924,0.009147733,0.7890377,-0.5715494
15872109337257,-0.42975166,0.2870283,-0.5607884
15872114095590,-0.6644006,0.13921642,-0.51640844
15872118853976,-0.76005715,-0.22380447,-0.46192598
15872123612309,-0.53507185,0.12089062,-0.19944835
15872128370643,0.04546666,-0.32615376,0.28803158
15872133128976,0.6490576,-0.64871407,0.7090783
15872137887309,0.70032656,-0.30884933,0.5729165
15872142645643,0.057388306,-0.20759296,0.36088252
15872147403976,-0.9027811,-0.4602518,2.1637633
15872152162361,-1.5184095,-0.6174135,3.1309247
15872156920695,-1.354173,-0.14381409,3.0410817
15872161679028,-0.35135904,-0.13009071,2.3142233
15872166437361,0.811355,0.058116913,1.1891744
15872171195695,1.9236475,0.10997009,0.69888306
15872175954028,2.7152343,-0.25404358,0.52740407
15872180712361,2.667601,-0.022602081,0.15596676
15872185470747,1.9928987,0.1279726,-1.1986926
15872190229080,0.9213031,0.0878067,-1.3200271
15872194987413,-0.23248768,-0.30631447,-0.18590379
15872199745747,-0.9381628,-0.7048874,-0.1883285
15872204504080,-0.90031546,-0.79201126,-0.37827992
15872209262413,-0.010156363,-1.2810974,0.78829646
15872214020747,1.3283821,-0.7926626,0.84832263
15872218779132,2.4772747,-0.16079712,-0.15902352
15872223537465,2.9829865,0.19560146,0.7466183
15872228295799,2.5932856,0.1592884,1.3557432
15872233054132,1.9377091,0.11395264,0.45000315
15872237812465,1.4534327,0.04275608,0.4811468
15872242570799,1.3326057,-0.7387266,0.908077
15872247329132,1.2028972,-0.694644,-0.34578776
15872252087465,1.1152146,-0.5404577,-0.7764783
15872256845851,0.9254018,0.13379097,0.38689446
15872261604184,0.67976403,0.8092413,-0.0061457157
15872266362518,0.68088263,1.6348181,-0.73446107
15872271120851,1.1372393,1.971551,-0.09900117
15872275879184,1.713095,1.8322754,-0.39390707
15872280637518,2.0701394,1.6840353,-0.6918082
15872285395851,1.9057304,0.847661,-0.17891479
15872290154236,1.1716939,0.25106907,0.11419201
15872294912570,0.34263456,0.35313797,-0.21944833
15872299670903,-0.42515665,-0.013177872,-0.42651248
15872304429236,-0.8959377,-0.30010223,-0.25366855
15872309187570,-1.0005751,-0.6273222,-0.16475558
15872313945903,-0.64999175,-0.6818199,-0.286
15872318704236,-0.13498142,-0.1555109,-0.40950227
15872323462570,0.5779863,0.20024204,-0.3648336
15872328220955,0.78639364,0.31388474,-0.63715386
15872332979288,0.50177574,0.93913746,-1.1894884
15872337737622,0.021740496,0.62950516,-1.0680163
15872342495955,-0.48276037,0.8482189,-0.10264397
15872347254288,-0.79247206,0.7057972,-0.101686954
15872352012622,-0.86028063,0.37010956,-0.45966482
15872356770955,-0.6332414,0.08022499,-0.3798704
15872361529340,-0.2552111,-0.57246494,-0.3052554
15872366287674,0.28093684,-0.6437702,0.2691002
15872371046007,1.1126423,-1.2315683,0.46375608
15872375804340,1.8491715,-0.542326,0.17038012
15872380562674,2.27731,-0.33362675,0.2199018
15872385321007,2.1125948,-0.7327738,1.9629486
15872390079340,1.35856,-0.4771204,1.7622437
15872394837674,0.48212782,-0.4909668,-0.2400682
15872399596059,-0.042014636,-0.21294308,0.6366341
15872404354393,-0.16373926,-0.3926134,1.8586226
15872409112726,0.024415746,-0.12281704,0.2735238
15872413871059,0.36284375,0.22151661,-1.0941455
15872418629393,0.68929684,-0.38604736,-0.004905224
15872423387726,0.81492674,-0.38152504,0.33620214
15872428146059,0.8927821,-0.35258007,-0.91131926
15872432904393,0.9496196,-0.23018551,-0.5663643
15872437662778,0.936357,-0.38778687,0.39061236
15872442421059,0.5221204,-1.1452007,-0.11575866
15872447179445,-0.08682765,-1.055232,-0.76841617
15872451937778,-0.27887508,-0.9892874,-0.34481716
15872456696111,-0.27461544,0.013903618,0.055409193
15872461454445,0.0956686,0.3040018,0.9728923
15872466212830,0.7147612,-0.12834167,1.519752
15872470971163,1.6012973,0.3359537,0.8091662
15872475729497,2.356435,-0.2565527,-0.14445925
15872480487830,2.6051822,-0.7841358,0.015305042
15872485246163,2.8146145,-0.6064968,0.08521104
15872490004497,2.7374222,-0.5098877,-1.0745137
15872494762830,2.084803,0.13673592,-0.7141254
15872499521163,1.0766288,0.99438286,0.883553
15872504279497,-0.19101022,1.1789885,-0.14369154
15872509037882,-1.2937065,1.7319736,-1.2499111
15872513796215,-1.8074023,1.5884953,-0.18140388
15872518554549,-1.506809,0.9976387,0.28299475
15872523312882,-0.75601643,0.8712168,-1.0958314
15872528071215,0.1844532,1.3287334,-1.8413539
15872532829549,0.65852267,1.3245602,-0.7126925
15872537587882,0.6469123,1.4656115,0.36097622
15872542346215,0.11045894,1.5399208,-0.9789715
15872547104601,-0.52594113,0.85236263,-1.472728
15872551862934,-1.0982064,0.097929955,0.3664329
15872556621268,-1.4368829,-0.27416134,0.23909688
15872561379601,-1.601379,-0.037828445,-1.931391
15872566137934,-1.6900785,-0.38912773,-0.8766713
15872570896268,-1.6603966,-0.774662,1.6234851
15872575654601,-1.5241413,0.035280228,-0.14065313
15872580412986,-1.2165774,0.19793797,-2.19527
15872585171320,-0.8544894,0.049272537,-0.047164917
15872589929653,-0.59307164,-0.10766411,0.79922724
15872594687986,-0.39325634,0.47496033,-1.8063571
15872599446320,-0.23185718,0.5080261,-1.4356883
15872604204653,-0.5200418,0.5018406,1.2192087
15872608962986,-1.112109,0.36634064,0.19582343
15872613721372,-1.8274022,0.27703285,-1.5639929
15872618479705,-2.425601,-0.005835533,-0.9863956
15872623238038,-2.8218575,-0.061844826,-0.2932136
15872627996372,-2.9260228,0.21496391,-1.2559068
15872632754705,-2.648717,0.35570526,-0.96153617
15872637513038,-2.2468884,0.2474289,0.2342062
15872642271372,-1.925226,0.5932417,0.0018959045
15872647029757,-1.7695341,-0.011957169,-1.2283609
15872651788090,-1.8296566,-0.14569473,-0.3706944
15872656546424,-1.9783998,0.062185287,0.35263848
15872661304757,-2.24199,0.27710342,-0.034379005
15872666063090,-2.890406,0.54922295,0.12609935
15872670821424,-3.35847,0.7370539,0.66739845
15872675579757,-3.6288285,0.21258163,-0.22335553
15872680338090,-3.5040295,-0.45890045,-0.9130981
15872685096476,-2.8060865,-0.99613667,-0.02321601
15872689854809,-1.7082361,-0.45250607,-0.2745154
15872694613143,-0.89631796,-1.0515232,-0.6273742
15872699371476,-0.7882378,-0.23108387,0.9505358
15872704129809,-1.4711702,0.43539715,0.083709955
15872708888143,-2.4600148,0.42067146,-0.84839106
15872713646476,-3.2164593,-0.074700356,0.093112946
15872718404809,-3.4639418,0.79228497,0.27276945
15872723163195,-3.2848969,0.52881145,-1.6748567
15872727921528,-2.9215722,0.47599316,-0.43688107
15872732679861,-2.5596898,0.7499113,0.53608084
15872737438195,-2.458142,0.7325678,-0.8981159
15872742196528,-2.4468896,0.42639065,-0.80879307
15872746954861,-1.9192868,0.44071388,-0.3078661
15872751713247,-1.2344682,0.2929449,-1.302007
15872756471528,-0.18842703,-0.12621593,-1.8381429
15872761229913,1.1789523,-0.0938282,-0.44116282
15872765988247,2.1360226,-0.38925743,-0.740016
15872770746580,2.2595818,-0.5292244,-0.71822596
15872775504913,1.8938539,-0.4068327,-0.48239374
15872780263247,1.2443873,-0.5826874,-1.7235038
15872785021580,0.19153923,-0.51702595,-0.5801358
15872789779913,-0.40743184,0.05709839,-0.53596973
15872794538299,-0.52854353,0.28776073,-2.4192634
15872799296632,-0.5777232,0.7827215,0.22834611
15872804054965,0.0046142936,1.2280569,0.49831653
15872808813299,0.97382694,0.95978737,-2.9547489
15872813571632,1.8629835,1.2753325,-1.4602954
15872818329965,2.4444869,1.4484434,0.88278294
15872823088247,2.274109,0.6147852,-0.10801172
15872827846684,1.4229175,1.1657181,-1.0043321
15872832604965,0.32002318,0.511755,-1.6039902
15872837363351,-0.7152936,0.58475685,-0.19433975
15872842121684,-1.5078775,1.1231441,0.37178588
15872846880018,-1.8958303,1.8314877,-1.0317583
15872851638351,-1.9606173,1.1172256,-0.017669916
15872856396684,-1.7476012,0.0058612823,1.1948664
15872861155018,-1.1652906,-0.5687704,-1.6232862
15872865913403,-0.34121552,-1.4088411,-3.6057053
15872870671736,0.25446254,-1.3596373,0.15653896
15872875430070,0.7023164,-0.80526733,0.91094923
15872880188403,0.68231773,-0.89540386,-2.4290287
15872884946736,-0.0900718,-0.88761806,-0.4948268
15872889705070,-0.71981543,-0.7379036,0.5473616
15872894463403,-0.9397041,-0.36419106,-2.7852736
15872899221736,-0.8864087,0.61156654,-0.7418492
15872903980122,-0.29318374,0.7275858,0.80588555
15872908738455,0.21496975,0.38506317,-0.61557317
15872913496788,0.3918435,-0.09576607,-1.0505314
15872918255122,0.46298438,-0.6906853,-1.372972
15872923013455,0.18861929,-0.3885126,-0.7802899
15872927771788,-0.36563691,0.30955887,0.2837398
15872932530122,-0.7889381,0.4695654,-0.033718586
15872937288455,-1.0772864,-0.004942894,0.92838
15872942046840,-1.0822928,-0.07265186,-0.9160044
15872946805174,-0.8290348,0.039938927,-1.890851
15872951563507,-0.6814692,0.85434914,0.659935
15872956321840,-0.38716477,1.3546991,0.8174763
15872961080174,-0.24215859,0.7261715,0.58814764
15872965838507,-0.34277868,0.781477,-0.041267157
15872970596840,-0.27247736,0.15941143,-1.6727943
15872975355226,-0.4774554,0.3902855,1.4562814
15872980113559,-0.391451,0.09458065,0.8357427
15872984871893,-0.07591891,-1.2680387,-1.5503635
15872989630226,0.10469675,-1.9674149,-0.52429175
15872994388559,0.526631,-2.0709267,-1.2486498
15872999146893,0.96856666,-0.8034115,-2.2846932
15873003905174,0.9980147,0.010720253,0.24158025
15873008663559,0.87171376,0.07987118,1.1294403
15873013421945,0.40071306,0.20157242,-0.38829565
15873018180278,-0.20454726,1.8098087,-0.18412137
15873022938611,-0.80753803,1.4558668,1.1323578
15873027696945,-1.7001693,2.2486525,1.5677986
15873032455278,-2.15156,1.8106527,-0.8889961
15873037213611,-2.2597847,0.17356396,-0.76645565
15873041971945,-3.0766318,-0.3243618,0.14651847
15873046730278,-1.3894054,0.09420872,-0.1833899
15873051488663,-0.6419732,0.896575,1.8302343
15873056246997,0.30178913,0.8361826,1.5218062
15873061005330,0.17834717,0.42137814,-2.3662667
15873065763663,-1.2687929,2.435172,0.5924721
15873070521997,-2.3950236,1.0921259,2.743715
15873075280330,-3.118597,0.8478012,0.877301
15873080038663,-3.7916272,0.11257458,-1.1758218
15873084797049,-3.7163887,-1.806684,-0.5505657
15873089555382,-3.123423,-1.4752951,1.0293269
15873094313715,-1.848523,-1.4086647,-0.19361234
15873099072049,-0.07515781,-0.26173973,0.6038778
15873103830382,1.7812837,-0.96150875,0.40206432
15873108588715,3.0658689,-0.85020256,-0.5360215
15873113347049,3.3954813,0.8711672,0.052905083
15873118105382,2.6150324,1.5937414,0.45715547
15873122863715,1.1930445,2.0302773,1.2429819
15873127622101,-0.028412826,1.5033636,-0.27158475
15873132380434,-0.78602666,0.504262,-1.3930583
15873137138768,-0.9542478,-0.048669815,-1.474513
15873141897101,-0.5304228,0.04900551,-0.43937993
15873146655434,0.5282558,1.5419331,-0.0021967888
15873151413768,1.6409642,0.7441158,-1.2305396
15873156172101,2.0387938,-0.043646812,-0.460531
15873160930486,2.030627,-0.6419182,-1.1150677
15873165688820,1.4250454,-0.9333601,-1.9102817
15873170447153,0.45454532,-0.27559566,-1.567086
15873175205486,-0.34584033,-0.95177555,-1.5647073
15873179963820,-1.0968941,-2.0647335,-1.3153243
15873184722153,-1.4557669,-2.145617,-2.599911
15873189480486,-1.4734912,-1.7208414,-2.3306828
15873194238768,-0.95905775,-1.0466156,1.4658344
15873198997205,0.07211593,-0.47639847,1.2509663
15873203755486,1.126191,-0.28619957,-0.87496734
15873208513872,2.084726,0.534955,-0.64978814
15873213272205,2.9901776,0.6357298,0.25866652
15873218030538,3.4205055,1.9382381,1.3363311
15873222788872,3.2713249,0.9589033,1.254528
15873227547205,2.176625,0.25500298,1.513936
15873232305538,1.3497772,-0.316823,0.53819346
15873237063924,0.50868946,-0.99238205,-0.79197717
15873241822257,0.43415606,-0.3329258,0.46347308
15873246580590,0.88114935,-1.4413013,2.2049797
15873251338924,1.5792661,-1.6569557,0.9930906
15873256097257,2.0279453,-2.065236,-0.74004936
15873260855590,1.9600452,-2.2598,-0.45768285
15873265613924,1.5550946,-0.51612663,1.4595184
15873270372257,0.54213876,-1.0262203,1.3966215
15873275130643,-0.20630282,-0.7639694,0.7943399
15873279888976,-1.0259423,0.30603218,0.6483426
15873284647309,-1.2829659,-0.32733345,1.2374077
15873289405643,-1.3076966,0.87542343,1.3143852
15873294163976,-1.152424,0.13897133,0.19028139
15873298922309,-0.46366847,-0.9814663,0.100434065
15873303680643,-0.60086805,0.1263876,-0.22488785
15873308438976,0.44518486,-0.011313438,-2.0913687
15873313197361,0.9766296,1.6289215,0.34695292
15873317955695,1.6177074,0.7036381,1.4913547
15873322714028,1.7059234,0.069067955,-1.1783464
15873327472361,1.3624434,0.6310549,-1.5765826
15873332230695,1.110833,0.58267784,0.8344848
15873336989028,0.6394111,1.2339649,2.2213798
15873341747361,0.26067978,0.9168167,0.28391385
15873346505747,-0.09464675,0.4267044,-1.0210307
15873351264080,-0.026335359,0.13032055,0.5634756
15873356022413,0.8179562,0.24316025,0.305084
15873360780747,2.0607343,0.15293694,0.32847476
15873365539080,2.920565,-0.87204933,0.5779481
15873370297413,3.2217953,-0.84891033,0.06958294
15873375055747,2.7857788,-0.5429392,-0.23464179
15873379814080,1.6973791,-0.08453369,1.6869786
15873384572465,0.48329633,0.37283897,2.1615915
15873389330799,-0.5237658,0.03903103,0.7893522
15873394089132,-1.1202775,0.23331642,0.78198266
15873398847465,-1.0673331,0.9706669,-0.18859124
15873403605799,-0.37599155,1.1786089,1.7344611
15873408364132,0.48358917,0.6631918,2.7697248
15873413122413,1.4070035,0.23944187,0.25665665
15873417880799,2.202333,-0.83789253,-0.8664689
15873422639184,2.491637,-1.1214304,0.74134994
15873427397518,2.671604,-1.1632385,-0.79518557
15873432155851,2.053963,-1.1125097,-2.2312226
15873436914184,0.9227438,-1.7416124,0.35008097
15873441672518,-0.53665537,-1.2496071,-0.39968753
15873446430851,-1.4025851,0.5184145,-1.8741757
15873451189184,-1.7120267,1.0796967,-1.1794565
15873455947518,-1.7526563,1.1331701,0.067299604
15873460705903,-1.2237602,0.94509506,-0.035471916
15873465464236,0.03461504,0.8844309,-0.1419859
15873470222570,1.5040425,0.5677681,1.2823272
15873474980903,2.6486316,-0.21051693,1.3571026
15873479739236,2.8706236,-0.9228182,-0.84190416
15873484497570,2.4892805,-2.3244543,-1.5383737
15873489255903,1.6657764,-2.3074408,-0.36682725
15873494014236,0.93069744,-1.3248854,-0.32502818
15873498772570,0.3967995,-0.6697798,-0.7979262
15873503530955,-0.19627851,-1.0024033,0.9998596
15873508289288,-0.924721,-0.33465576,2.1894815
15873513047622,-1.1986213,0.45972443,-0.8046148
15873517805955,-1.0232263,1.3612137,0.08676314
15873522564288,-0.4220717,1.2393217,2.8290076
15873527322622,0.48197365,0.52260494,0.5107217
15873532080955,1.4519079,1.2103453,-0.57800984
15873536839340,2.0848062,1.1060429,0.93068457
15873541597674,2.2133477,1.0038557,1.3490722
15873546356007,1.7524304,-0.31626225,-0.7682147
15873551114340,1.1046774,-1.1063099,-0.86424875
15873555872674,0.7788925,-0.5837288,-0.16824865
15873560631007,0.59574693,-0.26406574,-0.81862116
15873565389340,0.42249897,0.021436691,0.7454157
15873570147674,0.57274276,-0.91977024,0.59005713
15873574906059,1.0044577,0.0022916794,0.015552044
15873579664393,1.557156,0.7941952,1.0477812
15873584422726,1.7155797,0.7096987,2.4680722
15873589181059,1.3777683,0.86627674,1.3355896
15873593939393,0.5094404,0.7106209,-0.41462874
15873598697726,-0.47790954,0.24843597,1.3501511
15873603456059,-1.3261944,-0.41920853,0.90084505
15873608214393,-1.6995473,0.5014715,-0.40788794
15873612972778,-1.5501375,0.245862,0.35018706
15873617731111,-0.88889337,0.15630722,3.4533331
15873622489445,-0.082904816,0.8093271,1.9159877
15873627247778,0.6738417,0.73678017,-1.2466252
15873632006111,1.0638494,0.43677902,1.0498421
15873636764445,0.9431667,-0.9271202,1.259326
15873641522778,0.578073,-0.9315319,-0.4992857
15873646281111,0.38140032,-0.27328014,-0.46523666
15873651039445,0.32987702,-0.9306841,1.4171846
15873655797830,0.46737024,-0.52939796,1.5094905
15873660556163,0.4695006,-0.81064224,-1.157609
15873665314497,0.17681889,-0.8051691,0.92349863
15873670072830,0.09366456,-0.35842133,1.6634641
15873674831163,0.30623206,0.40432072,-0.5686052
15873679589497,0.6311298,0.093961716,-0.6613085
15873684347830,0.96208376,-0.24766827,1.2624125
15873689106215,0.91642326,0.5386143,1.0104382
15873693864549,0.6605139,0.27843666,-0.59244394
15873698622882,0.42539543,0.24710464,1.5921245
15873703381215,0.3855154,-0.67804813,0.55737305
15873708139549,0.47603226,-0.56707954,-0.26148796
15873712897882,0.7500215,-0.21716404,-0.14995837
15873717656215,1.0651941,-0.32444,0.61469746
15873722414549,1.0631758,-0.25484848,0.06913185
15873727172882,0.82073665,-0.47118378,-1.1855795
15873731931268,0.47414625,-0.790822,0.19226837
15873736689601,-0.013279751,-0.35504055,-0.1494577
15873741447934,-0.4221809,-0.020066261,-0.6153543
15873746206268,-0.6761437,0.00660038,-0.47233748
15873750964601,-0.7274681,-0.4479437,0.7767513
15873755722934,-0.7436602,-0.79724884,-0.3451686
15873760481268,-0.61767757,-0.1580391,-1.6167271
15873765239653,-0.23895052,0.21933937,0.27648878
15873769997986,0.06969716,-0.6296663,-0.17964506
15873774756320,0.4036711,-0.514369,-0.63795495
15873779514653,0.8726165,-0.33946133,-0.964216
15873784272986,1.008142,0.39735317,-0.4382124
15873789031320,0.79328364,0.07621479,0.90879846
15873793789653,0.330663,0.05226326,-0.40214562
15873798547986,-0.10597892,-0.5474577,-0.40460944
15873803306320,-0.3352382,-0.21520805,0.8593054
15873808064653,-0.45543495,0.13820934,0.5274439
15873812823038,-0.21452597,0.6394863,0.0952878
15873817581372,-0.123898305,-0.32674408,-0.6100173
15873822339705,-0.14375152,0.12008095,0.2308538
15873827098038,0.0112888375,0.2110939,-1.185127
15873831856372,0.06348371,0.108994484,-0.6603136
15873836614705,0.060465146,-0.6269064,0.3721652
15873841373038,0.059755936,-1.2996368,-0.6306777
15873846131424,0.18115221,-0.94642067,-0.65924716
15873850889757,0.24359426,-1.1121254,-0.035647154
15873855648090,0.061982032,0.13873672,1.6528022
15873860406424,0.08726868,-0.49944496,-0.5504043
15873865164757,-0.09428507,-0.77985764,-1.8737624
15873869923090,-0.42386276,-0.97559357,-1.48136
15873874681424,-0.7128159,-0.5617237,0.30874372
15873879439757,-0.7647667,0.32696342,0.9549155
15873884198090,-0.80996954,1.0572557,0.8774071
15873888956476,-0.8929315,2.4524155,3.5270545
15873893714809,-0.54685384,1.9687309,3.6980238
15873898473143,-0.051424906,2.4006996,2.1440418
15873903231476,0.51336205,1.2288771,0.6389425
15873907989809,1.0123315,0.48587322,1.0104373
15873912748143,1.2219496,1.1035233,0.0743773
15873917506476,0.9295877,0.43349743,-1.2413924
15873922264809,0.16812429,-0.2938919,0.23797965
15873927023195,-0.6521269,-1.0798807,-0.9975815
15873931781528,-1.5308604,-0.5720568,-1.0698776
15873936539861,-1.8926208,-0.57334423,-0.5531566
15873941298195,-1.8545356,-0.33421516,1.7125008
15873946056528,-1.6360416,-1.4457293,-0.17312717
15873950814861,-1.1989399,-0.6857996,-1.8707167
15873955573195,-0.5980507,0.089847565,-0.11266923
15873960331528,0.12692162,-0.30940342,1.4151256
15873965089913,0.80062675,0.06518364,0.7878406
15873969848247,1.1425531,-0.34049702,-2.4648929
15873974606580,0.84666777,0.23390102,0.29021168
15873979364913,0.112493336,0.3351364,2.0185351
15873984123247,-0.8128219,0.6259489,-0.9249902
15873988881580,-1.4499642,-0.20331383,-1.8793268
15873993639913,-1.8509027,-0.72104836,0.57850075
15873998398247,-1.688658,0.2943611,2.2280097
