t_s,lat,lon,x_m,y_m,v,heading_deg,mode,sim,k,sigma_pos,v_model,sigma_model,stop,tick_ms,model_ms,corridor_id,s_m,d_m
18.000,28.52595387,77.57062562,0.108,0.047,0.000,0.005,GNSS_INS,0,1.0000,1.223,0.002,0.050,1,0.983,0.598,SNU_R2,11.22,1.09
18.100,28.52595388,77.57062575,0.121,0.048,0.000,0.007,GNSS_INS,0,1.0000,1.164,0.004,0.050,1,0.746,0.387,SNU_R2,11.23,1.10
18.200,28.52595388,77.57062575,0.121,0.048,0.000,0.010,GNSS_INS,0,1.0000,1.164,0.003,0.050,1,1.047,0.660,SNU_R2,11.23,1.10
18.300,28.52595388,77.57062575,0.121,0.048,0.000,0.009,GNSS_INS,0,1.0000,1.164,0.003,0.050,1,1.058,0.680,SNU_R2,11.23,1.10
18.400,28.52595388,77.57062575,0.121,0.048,0.000,0.010,GNSS_INS,0,1.0000,1.164,0.003,0.050,1,0.824,0.514,SNU_R2,11.23,1.10
18.500,28.52595388,77.57062575,0.121,0.048,0.000,0.013,GNSS_INS,0,1.0000,1.164,0.003,0.050,1,1.043,0.647,SNU_R2,11.23,1.10
18.600,28.52595388,77.57062575,0.121,0.048,0.000,0.008,GNSS_INS,0,1.0000,1.164,0.003,0.050,1,0.601,0.376,SNU_R2,11.23,1.10
18.700,28.52595388,77.57062575,0.121,0.048,0.000,0.010,GNSS_INS,0,1.0000,1.164,0.003,0.050,1,0.894,0.524,SNU_R2,11.23,1.10
18.800,28.52595388,77.57062575,0.121,0.048,0.000,0.011,GNSS_INS,0,1.0000,1.164,0.002,0.050,1,0.713,0.387,SNU_R2,11.23,1.10
18.900,28.52595388,77.57062575,0.121,0.048,0.000,0.013,GNSS_INS,0,1.0000,1.164,0.003,0.050,1,1.042,0.663,SNU_R2,11.23,1.10
19.000,28.52595388,77.57062575,0.121,0.048,0.000,0.016,GNSS_INS,0,1.0000,1.164,0.003,0.050,1,0.994,0.606,SNU_R2,11.23,1.10
19.100,28.52595379,77.57062584,0.129,0.038,0.000,0.023,GNSS_INS,0,1.0000,1.113,0.004,0.050,1,0.867,0.425,SNU_R2,11.24,1.09
19.200,28.52595379,77.57062584,0.129,0.038,0.000,0.016,GNSS_INS,0,1.0000,1.113,0.003,0.050,1,1.141,0.723,SNU_R2,11.24,1.09
19.300,28.52595379,77.57062584,0.129,0.038,0.000,0.013,GNSS_INS,0,1.0000,1.113,0.003,0.050,1,0.977,0.629,SNU_R2,11.24,1.09
19.400,28.52595379,77.57062584,0.129,0.038,0.000,0.011,GNSS_INS,0,1.0000,1.113,0.003,0.050,1,1.069,0.655,SNU_R2,11.24,1.09
19.500,28.52595379,77.57062584,0.129,0.038,0.000,0.009,GNSS_INS,0,1.0000,1.113,0.002,0.050,1,1.069,0.612,SNU_R2,11.24,1.09
19.600,28.52595379,77.57062584,0.129,0.038,0.000,0.007,GNSS_INS,0,1.0000,1.113,0.002,0.050,1,0.718,0.449,SNU_R2,11.24,1.09
19.700,28.52595379,77.57062584,0.129,0.038,0.000,0.007,GNSS_INS,0,1.0000,1.113,0.003,0.050,1,1.002,0.623,SNU_R2,11.24,1.09
19.800,28.52595379,77.57062584,0.129,0.038,0.000,0.012,GNSS_INS,0,1.0000,1.113,0.003,0.050,1,1.031,0.615,SNU_R2,11.24,1.09
19.900,28.52595379,77.57062584,0.129,0.038,0.000,0.015,GNSS_INS,0,1.0000,1.113,0.003,0.050,1,1.181,0.650,SNU_R2,11.24,1.09
20.000,28.52595379,77.57062584,0.129,0.038,0.000,0.013,GNSS_INS,0,1.0000,1.113,0.003,0.050,1,1.067,0.674,SNU_R2,11.24,1.09
20.100,28.52595375,77.57062594,0.139,0.034,0.000,0.012,GNSS_INS,0,1.0000,1.068,0.004,0.050,1,0.756,0.400,SNU_R2,11.25,1.09
20.200,28.52595375,77.57062594,0.139,0.034,0.000,0.010,GNSS_INS,0,1.0000,1.068,0.004,0.050,1,1.037,0.644,SNU_R2,11.25,1.09
20.300,28.52595375,77.57062594,0.139,0.034,0.000,0.016,GNSS_INS,0,1.0000,1.068,0.004,0.050,1,1.035,0.643,SNU_R2,11.25,1.09
20.400,28.52595375,77.57062594,0.139,0.034,0.000,0.020,GNSS_INS,0,1.0000,1.068,0.003,0.050,1,1.009,0.630,SNU_R2,11.25,1.09
20.500,28.52595375,77.57062594,0.139,0.034,0.000,0.018,GNSS_INS,0,1.0000,1.068,0.003,0.050,1,1.016,0.625,SNU_R2,11.25,1.09
20.600,28.52595375,77.57062594,0.139,0.034,0.000,0.016,GNSS_INS,0,1.0000,1.068,0.004,0.050,1,0.803,0.524,SNU_R2,11.25,1.09
20.700,28.52595375,77.57062594,0.139,0.034,0.000,0.013,GNSS_INS,0,1.0000,1.068,0.005,0.050,1,1.125,0.663,SNU_R2,11.25,1.09
20.800,28.52595375,77.57062594,0.139,0.034,0.000,0.015,GNSS_INS,0,1.0000,1.068,0.004,0.050,1,1.060,0.655,SNU_R2,11.25,1.09
20.900,28.52595375,77.57062594,0.139,0.034,0.000,0.024,GNSS_INS,0,1.0000,1.068,0.003,0.050,1,1.036,0.646,SNU_R2,11.25,1.09
21.000,28.52595375,77.57062594,0.139,0.034,0.000,0.021,GNSS_INS,0,1.0000,1.068,0.004,0.050,1,1.019,0.631,SNU_R2,11.25,1.09
21.100,28.52595370,77.57062601,0.146,0.028,0.000,0.025,GNSS_INS,0,1.0000,1.028,0.004,0.050,1,1.145,0.590,SNU_R2,11.26,1.09
21.200,28.52595370,77.57062601,0.146,0.028,0.000,0.020,GNSS_INS,0,1.0000,1.028,0.004,0.050,1,0.816,0.493,SNU_R2,11.26,1.09
21.300,28.52595370,77.57062601,0.146,0.028,0.000,0.024,GNSS_INS,0,1.0000,1.028,0.004,0.050,1,1.147,0.830,SNU_R2,11.26,1.09
21.400,28.52595370,77.57062601,0.146,0.028,0.000,0.019,GNSS_INS,0,1.0000,1.028,0.003,0.050,1,1.004,0.625,SNU_R2,11.26,1.09
21.500,28.52595370,77.57062601,0.146,0.028,0.000,0.023,GNSS_INS,0,1.0000,1.028,0.004,0.050,1,1.037,0.633,SNU_R2,11.26,1.09
21.600,28.52595370,77.57062601,0.146,0.028,0.000,0.024,GNSS_INS,0,1.0000,1.028,0.007,0.050,1,1.070,0.660,SNU_R2,11.26,1.09
21.700,28.52595370,77.57062601,0.146,0.028,0.000,0.026,GNSS_INS,0,1.0000,1.028,0.005,0.050,1,1.047,0.702,SNU_R2,11.26,1.09
21.800,28.52595370,77.57062601,0.146,0.028,0.000,0.026,GNSS_INS,0,1.0000,1.028,0.003,0.050,1,0.789,0.490,SNU_R2,11.26,1.09
21.900,28.52595370,77.57062601,0.146,0.028,0.000,0.025,GNSS_INS,0,1.0000,1.028,0.004,0.050,1,0.993,0.591,SNU_R2,11.26,1.09
22.000,28.52595370,77.57062601,0.146,0.028,0.000,0.028,GNSS_INS,0,1.0000,1.028,0.002,0.050,1,1.032,0.631,SNU_R2,11.26,1.09
22.100,28.52595366,77.57062607,0.152,0.023,0.000,0.029,GNSS_INS,0,1.0000,0.992,0.003,0.050,1,1.297,0.597,SNU_R2,11.27,1.08
22.200,28.52595366,77.57062607,0.152,0.023,0.000,0.025,GNSS_INS,0,1.0000,0.992,0.003,0.050,1,1.079,0.680,SNU_R2,11.27,1.08
22.300,28.52595366,77.57062607,0.152,0.023,0.000,0.026,GNSS_INS,0,1.0000,0.992,0.004,0.050,1,1.044,0.583,SNU_R2,11.27,1.08
22.400,28.52595366,77.57062607,0.152,0.023,0.000,0.024,GNSS_INS,0,1.0000,0.992,0.004,0.050,1,0.964,0.605,SNU_R2,11.27,1.08
22.500,28.52595366,77.57062607,0.152,0.023,0.000,0.029,GNSS_INS,0,1.0000,0.992,0.005,0.050,1,0.489,0.310,SNU_R2,11.27,1.08
22.600,28.52595366,77.57062607,0.152,0.023,0.000,0.028,GNSS_INS,0,1.0000,0.992,0.004,0.050,1,0.449,0.266,SNU_R2,11.27,1.08
22.700,28.52595366,77.57062607,0.152,0.023,0.000,0.020,GNSS_INS,0,1.0000,0.992,0.004,0.050,1,1.051,0.604,SNU_R2,11.27,1.08
22.800,28.52595366,77.57062607,0.152,0.023,0.000,0.025,GNSS_INS,0,1.0000,0.992,0.002,0.050,1,1.097,0.618,SNU_R2,11.27,1.08
22.900,28.52595366,77.57062607,0.152,0.023,0.000,0.028,GNSS_INS,0,1.0000,0.992,0.003,0.050,1,0.988,0.600,SNU_R2,11.27,1.08
23.000,28.52595366,77.57062607,0.152,0.023,0.000,0.025,GNSS_INS,0,1.0000,0.992,0.003,0.050,1,1.005,0.612,SNU_R2,11.27,1.08
23.100,28.52595357,77.57062610,0.155,0.013,0.000,0.026,GNSS_INS,0,1.0000,0.960,0.003,0.050,1,0.527,0.261,SNU_R2,11.28,1.08
23.200,28.52595357,77.57062610,0.155,0.013,0.000,0.024,GNSS_INS,0,1.0000,0.960,0.002,0.050,1,0.960,0.597,SNU_R2,11.28,1.08
23.300,28.52595357,77.57062610,0.155,0.013,0.000,0.027,GNSS_INS,0,1.0000,0.960,0.003,0.050,1,1.216,0.790,SNU_R2,11.28,1.08
23.400,28.52595357,77.57062610,0.155,0.013,0.000,0.029,GNSS_INS,0,1.0000,0.960,0.003,0.050,1,0.982,0.595,SNU_R2,11.28,1.08
23.500,28.52595357,77.57062610,0.155,0.013,0.000,0.027,GNSS_INS,0,1.0000,0.960,0.004,0.050,1,1.027,0.687,SNU_R2,11.28,1.08
23.600,28.52595357,77.57062610,0.155,0.013,0.000,0.027,GNSS_INS,0,1.0000,0.960,0.004,0.050,1,1.011,0.630,SNU_R2,11.28,1.08
23.700,28.52595357,77.57062610,0.155,0.013,0.000,0.029,GNSS_INS,0,1.0000,0.960,0.003,0.050,1,0.943,0.595,SNU_R2,11.28,1.08
23.800,28.52595357,77.57062610,0.155,0.013,0.000,0.024,GNSS_INS,0,1.0000,0.960,0.002,0.050,1,1.055,0.643,SNU_R2,11.28,1.08
23.900,28.52595357,77.57062610,0.155,0.013,0.000,0.030,GNSS_INS,0,1.0000,0.960,0.002,0.050,1,0.983,0.594,SNU_R2,11.28,1.08
24.000,28.52595357,77.57062610,0.155,0.013,0.000,0.029,GNSS_INS,0,1.0000,0.960,0.002,0.050,1,1.052,0.655,SNU_R2,11.28,1.08
24.100,28.52595353,77.57062615,0.160,0.009,0.000,0.027,GNSS_INS,0,1.0000,0.930,0.003,0.050,1,1.275,0.578,SNU_R2,11.28,1.07
24.200,28.52595353,77.57062615,0.160,0.009,0.000,0.025,GNSS_INS,0,1.0000,0.930,0.003,0.050,1,1.008,0.614,SNU_R2,11.28,1.07
24.300,28.52595353,77.57062615,0.160,0.009,0.000,0.030,GNSS_INS,0,1.0000,0.930,0.004,0.050,1,1.076,0.605,SNU_R2,11.28,1.07
24.400,28.52595353,77.57062615,0.160,0.009,0.000,0.022,GNSS_INS,0,1.0000,0.930,0.003,0.050,1,1.021,0.619,SNU_R2,11.28,1.07
24.500,28.52595353,77.57062615,0.160,0.009,0.000,0.022,GNSS_INS,0,1.0000,0.930,0.003,0.050,1,1.053,0.640,SNU_R2,11.28,1.07
24.600,28.52595353,77.57062615,0.160,0.009,0.000,0.025,GNSS_INS,0,1.0000,0.930,0.002,0.050,1,1.125,0.674,SNU_R2,11.28,1.07
24.700,28.52595353,77.57062615,0.160,0.009,0.000,0.024,GNSS_INS,0,1.0000,0.930,0.003,0.050,1,0.964,0.593,SNU_R2,11.28,1.07
24.800,28.52595353,77.57062615,0.160,0.009,0.000,0.029,GNSS_INS,0,1.0000,0.930,0.002,0.050,1,1.108,0.685,SNU_R2,11.28,1.07
24.900,28.52595353,77.57062615,0.160,0.009,0.000,0.024,GNSS_INS,0,1.0000,0.930,0.003,0.050,1,0.988,0.596,SNU_R2,11.28,1.07
25.000,28.52595353,77.57062615,0.160,0.009,0.000,0.023,GNSS_INS,0,1.0000,0.930,0.004,0.050,1,1.006,0.602,SNU_R2,11.28,1.07
25.100,28.52595343,77.57062616,0.161,-0.002,0.000,0.026,GNSS_INS,0,1.0000,0.904,0.003,0.050,1,0.664,0.379,SNU_R2,11.29,1.07
25.200,28.52595343,77.57062616,0.161,-0.002,0.000,0.025,GNSS_INS,0,1.0000,0.904,0.003,0.050,1,1.096,0.669,SNU_R2,11.29,1.07
25.300,28.52595343,77.57062616,0.161,-0.002,0.000,0.027,GNSS_INS,0,1.0000,0.904,0.004,0.050,1,1.083,0.610,SNU_R2,11.29,1.07
25.400,28.52595343,77.57062616,0.161,-0.002,0.000,0.030,GNSS_INS,0,1.0000,0.904,0.002,0.050,1,0.952,0.573,SNU_R2,11.29,1.07
25.500,28.52595343,77.57062616,0.161,-0.002,0.000,0.025,GNSS_INS,0,1.0000,0.904,0.002,0.050,1,1.114,0.614,SNU_R2,11.29,1.07
25.600,28.52595343,77.57062616,0.161,-0.002,0.000,0.023,GNSS_INS,0,1.0000,0.904,0.002,0.050,1,1.019,0.640,SNU_R2,11.29,1.07
25.700,28.52595343,77.57062616,0.161,-0.002,0.000,0.022,GNSS_INS,0,1.0000,0.904,0.003,0.050,1,0.959,0.598,SNU_R2,11.29,1.07
25.800,28.52595343,77.57062616,0.161,-0.002,0.000,0.025,GNSS_INS,0,1.0000,0.904,0.004,0.050,1,0.971,0.597,SNU_R2,11.29,1.07
25.900,28.52595343,77.57062616,0.161,-0.002,0.000,0.027,GNSS_INS,0,1.0000,0.904,0.005,0.050,1,1.037,0.654,SNU_R2,11.29,1.07
26.000,28.52595343,77.57062616,0.161,-0.002,0.000,0.029,GNSS_INS,0,1.0000,0.904,0.004,0.050,1,1.612,1.074,SNU_R2,11.29,1.07
26.100,28.52595334,77.57062617,0.161,-0.012,0.000,0.027,GNSS_INS,0,1.0000,0.879,0.004,0.050,1,1.280,0.638,SNU_R2,11.29,1.06
26.200,28.52595334,77.57062617,0.161,-0.012,0.000,0.028,GNSS_INS,0,1.0000,0.879,0.003,0.050,1,1.100,0.686,SNU_R2,11.29,1.06
26.300,28.52595334,77.57062617,0.161,-0.012,0.000,0.033,GNSS_INS,0,1.0000,0.879,0.004,0.050,1,0.963,0.596,SNU_R2,11.29,1.06
26.400,28.52595334,77.57062617,0.161,-0.012,0.000,0.034,GNSS_INS,0,1.0000,0.879,0.004,0.050,1,0.659,0.410,SNU_R2,11.29,1.06
26.500,28.52595334,77.57062617,0.161,-0.012,0.000,0.026,GNSS_INS,0,1.0000,0.879,0.002,0.050,1,1.090,0.653,SNU_R2,11.29,1.06
26.600,28.52595334,77.57062617,0.161,-0.012,0.000,0.027,GNSS_INS,0,1.0000,0.879,0.003,0.050,1,1.059,0.702,SNU_R2,11.29,1.06
26.700,28.52595334,77.57062617,0.161,-0.012,0.000,0.025,GNSS_INS,0,1.0000,0.879,0.004,0.050,1,0.991,0.605,SNU_R2,11.29,1.06
26.800,28.52595334,77.57062617,0.161,-0.012,0.000,0.019,GNSS_INS,0,1.0000,0.879,0.004,0.050,1,0.709,0.437,SNU_R2,11.29,1.06
26.900,28.52595334,77.57062617,0.161,-0.012,0.000,0.025,GNSS_INS,0,1.0000,0.879,0.003,0.050,1,0.856,0.532,SNU_R2,11.29,1.06
27.000,28.52595334,77.57062617,0.161,-0.012,0.000,0.031,GNSS_INS,0,1.0000,0.879,0.003,0.050,1,0.835,0.512,SNU_R2,11.29,1.06
27.100,28.52595335,77.57062622,0.166,-0.012,0.000,0.022,GNSS_INS,0,1.0000,0.856,0.003,0.050,1,1.189,0.543,SNU_R2,11.30,1.06
27.200,28.52595335,77.57062622,0.166,-0.012,0.000,0.025,GNSS_INS,0,1.0000,0.856,0.004,0.050,1,1.016,0.613,SNU_R2,11.30,1.06
27.300,28.52595335,77.57062622,0.166,-0.012,0.000,0.021,GNSS_INS,0,1.0000,0.856,0.003,0.050,1,1.078,0.592,SNU_R2,11.30,1.06
27.400,28.52595335,77.57062622,0.166,-0.012,0.000,0.022,GNSS_INS,0,1.0000,0.856,0.004,0.050,1,0.594,0.365,SNU_R2,11.30,1.06
27.500,28.52595335,77.57062622,0.166,-0.012,0.000,0.027,GNSS_INS,0,1.0000,0.856,0.004,0.050,1,1.051,0.657,SNU_R2,11.30,1.06
27.600,28.52595335,77.57062622,0.166,-0.012,0.000,0.021,GNSS_INS,0,1.0000,0.856,0.005,0.050,1,0.993,0.597,SNU_R2,11.30,1.06
27.700,28.52595335,77.57062622,0.166,-0.012,0.000,0.026,GNSS_INS,0,1.0000,0.856,0.003,0.050,1,1.067,0.651,SNU_R2,11.30,1.06
27.800,28.52595335,77.57062622,0.166,-0.012,0.000,0.026,GNSS_INS,0,1.0000,0.856,0.003,0.050,1,1.031,0.609,SNU_R2,11.30,1.06
27.900,28.52595335,77.57062622,0.166,-0.012,0.000,0.027,GNSS_INS,0,1.0000,0.856,0.003,0.050,1,0.986,0.586,SNU_R2,11.30,1.06
28.000,28.52595335,77.57062622,0.166,-0.012,0.000,0.026,GNSS_INS,0,1.0000,0.856,0.003,0.050,1,1.056,0.613,SNU_R2,11.30,1.06
28.100,28.52595328,77.57062623,0.168,-0.019,0.000,0.024,GNSS_INS,0,1.0000,0.835,0.003,0.050,1,1.240,0.601,SNU_R2,11.30,1.05
28.200,28.52595328,77.57062623,0.168,-0.019,0.000,0.035,GNSS_INS,0,1.0000,0.835,0.003,0.050,1,1.217,0.794,SNU_R2,11.30,1.05
28.300,28.52595328,77.57062623,0.168,-0.019,0.000,0.028,GNSS_INS,0,1.0000,0.835,0.003,0.050,1,1.058,0.651,SNU_R2,11.30,1.05
28.400,28.52595328,77.57062623,0.168,-0.019,0.000,0.028,GNSS_INS,0,1.0000,0.835,0.004,0.050,1,0.914,0.581,SNU_R2,11.30,1.05
28.500,28.52595328,77.57062623,0.168,-0.019,0.000,0.026,GNSS_INS,0,1.0000,0.835,0.004,0.050,1,0.638,0.381,SNU_R2,11.30,1.05
28.600,28.52595328,77.57062623,0.168,-0.019,0.000,0.025,GNSS_INS,0,1.0000,0.835,0.004,0.050,1,1.005,0.621,SNU_R2,11.30,1.05
28.700,28.52595328,77.57062623,0.168,-0.019,0.000,0.029,GNSS_INS,0,1.0000,0.835,0.004,0.050,1,1.035,0.640,SNU_R2,11.30,1.05
28.800,28.52595328,77.57062623,0.168,-0.019,0.000,0.027,GNSS_INS,0,1.0000,0.835,0.004,0.050,1,0.971,0.591,SNU_R2,11.30,1.05
28.900,28.52595328,77.57062623,0.168,-0.019,0.000,0.025,GNSS_INS,0,1.0000,0.835,0.004,0.050,1,1.976,1.617,SNU_R2,11.30,1.05
29.000,28.52595328,77.57062623,0.168,-0.019,0.000,0.027,GNSS_INS,0,1.0000,0.835,0.004,0.050,1,0.920,0.601,SNU_R2,11.30,1.05
29.100,28.52595325,77.57062625,0.170,-0.023,0.000,0.020,GNSS_INS,0,1.0000,0.816,0.003,0.050,1,0.680,0.337,SNU_R2,11.30,1.05
29.200,28.52595325,77.57062625,0.170,-0.023,0.000,0.023,GNSS_INS,0,1.0000,0.816,0.004,0.050,1,1.082,0.680,SNU_R2,11.30,1.05
29.300,28.52595325,77.57062625,0.170,-0.023,0.000,0.020,GNSS_INS,0,1.0000,0.816,0.002,0.050,1,0.935,0.663,SNU_R2,11.30,1.05
29.400,28.52595325,77.57062625,0.170,-0.023,0.000,0.023,GNSS_INS,0,1.0000,0.816,0.005,0.050,1,1.043,0.639,SNU_R2,11.30,1.05
29.500,28.52595325,77.57062625,0.170,-0.023,0.000,0.022,GNSS_INS,0,1.0000,0.816,0.004,0.050,1,0.983,0.575,SNU_R2,11.30,1.05
29.600,28.52595325,77.57062625,0.170,-0.023,0.000,0.022,GNSS_INS,0,1.0000,0.816,0.005,0.050,1,0.750,0.457,SNU_R2,11.30,1.05
29.700,28.52595325,77.57062625,0.170,-0.023,0.000,0.022,GNSS_INS,0,1.0000,0.816,0.004,0.050,1,1.000,0.611,SNU_R2,11.30,1.05
29.800,28.52595325,77.57062625,0.170,-0.023,0.000,0.013,GNSS_INS,0,1.0000,0.816,0.003,0.050,1,0.963,0.583,SNU_R2,11.30,1.05
29.900,28.52595325,77.57062625,0.170,-0.023,0.000,0.004,GNSS_INS,0,1.0000,0.816,0.003,0.050,1,1.006,0.615,SNU_R2,11.30,1.05
30.000,28.52595325,77.57062625,0.170,-0.023,0.000,0.015,GNSS_INS,0,1.0000,0.816,0.002,0.050,1,1.056,0.607,SNU_R2,11.30,1.05
30.100,28.52595330,77.57062632,0.176,-0.017,0.000,0.016,GNSS_INS,0,1.0000,0.797,0.002,0.050,1,1.170,0.500,SNU_R2,11.31,1.06
30.200,28.52595330,77.57062632,0.176,-0.017,0.000,0.024,GNSS_INS,0,1.0000,0.797,0.003,0.050,1,0.950,0.579,SNU_R2,11.31,1.06
30.300,28.52595330,77.57062632,0.176,-0.017,0.000,0.015,GNSS_INS,0,1.0000,0.797,0.005,0.050,1,0.976,0.586,SNU_R2,11.31,1.06
30.400,28.52595330,77.57062632,0.176,-0.017,0.000,0.024,GNSS_INS,0,1.0000,0.797,0.004,0.050,1,0.634,0.383,SNU_R2,11.31,1.06
30.500,28.52595330,77.57062632,0.176,-0.017,0.000,0.028,GNSS_INS,0,1.0000,0.797,0.003,0.050,1,0.951,0.569,SNU_R2,11.31,1.06
30.600,28.52595330,77.57062632,0.176,-0.017,0.000,0.026,GNSS_INS,0,1.0000,0.797,0.003,0.050,1,0.964,0.586,SNU_R2,11.31,1.06
30.700,28.52595330,77.57062632,0.176,-0.017,0.000,0.026,GNSS_INS,0,1.0000,0.797,0.003,0.050,1,0.907,0.558,SNU_R2,11.31,1.06
30.800,28.52595330,77.57062632,0.176,-0.017,0.000,0.022,GNSS_INS,0,1.0000,0.797,0.004,0.050,1,1.085,0.604,SNU_R2,11.31,1.06
30.900,28.52595330,77.57062632,0.176,-0.017,0.000,0.018,GNSS_INS,0,1.0000,0.797,0.003,0.050,1,0.975,0.576,SNU_R2,11.31,1.06
31.000,28.52595330,77.57062632,0.176,-0.017,0.000,0.012,GNSS_INS,0,1.0000,0.797,0.003,0.050,1,1.198,0.775,SNU_R2,11.31,1.06
31.100,28.52595333,77.57062637,0.181,-0.014,0.000,0.005,GNSS_INS,0,1.0000,0.780,0.003,0.050,1,1.232,0.600,SNU_R2,11.31,1.06
31.200,28.52595333,77.57062637,0.181,-0.014,0.000,-0.001,GNSS_INS,0,1.0000,0.780,0.004,0.050,1,1.008,0.638,SNU_R2,11.31,1.06
31.300,28.52595333,77.57062637,0.181,-0.014,0.000,-0.011,GNSS_INS,0,1.0000,0.780,0.004,0.050,1,1.039,0.633,SNU_R2,11.31,1.06
31.400,28.52595333,77.57062637,0.181,-0.014,0.000,-0.015,GNSS_INS,0,1.0000,0.780,0.002,0.050,1,0.832,0.536,SNU_R2,11.31,1.06
31.500,28.52595333,77.57062637,0.181,-0.014,0.000,0.013,GNSS_INS,0,1.0000,0.780,0.000,0.050,1,0.949,0.587,SNU_R2,11.31,1.06
31.600,28.52595333,77.57062637,0.181,-0.014,0.000,-0.047,GNSS_INS,0,1.0000,0.780,0.011,0.050,1,0.982,0.588,SNU_R2,11.31,1.06
31.700,28.52595333,77.57062637,0.181,-0.014,0.000,-0.054,GNSS_INS,0,1.0000,0.780,0.002,0.050,1,0.768,0.507,SNU_R2,11.31,1.06
31.800,28.52595333,77.57062637,0.181,-0.014,0.008,-0.083,GNSS_INS,0,1.0000,0.780,0.022,0.050,0,0.862,0.587,SNU_R2,11.31,1.06
31.900,28.52595333,77.57062637,0.181,-0.014,0.013,-0.105,GNSS_INS,0,1.0000,0.780,0.019,0.050,0,0.631,0.412,SNU_R2,11.31,1.06
32.000,28.52595333,77.57062637,0.181,-0.014,0.028,-0.019,GNSS_INS,0,1.0000,0.780,0.046,0.050,0,0.922,0.610,SNU_R2,11.31,1.06
32.100,28.52595340,77.57062644,0.188,-0.005,0.041,-0.074,GNSS_INS,0,1.0000,0.764,0.055,0.055,0,0.685,0.345,SNU_R2,11.31,1.07
32.200,28.52595340,77.57062644,0.188,-0.005,0.074,-0.070,GNSS_INS,0,1.0000,0.764,0.110,0.061,0,0.817,0.401,SNU_R2,11.31,1.07
32.300,28.52595340,77.57062644,0.188,-0.005,0.090,-0.067,GNSS_INS,0,1.0000,0.764,0.107,0.063,0,1.003,0.558,SNU_R2,11.31,1.07
32.400,28.52595340,77.57062644,0.188,-0.005,0.010,-0.113,GNSS_INS,0,1.0000,0.764,0.106,0.070,1,0.783,0.491,SNU_R2,11.31,1.07
32.500,28.52595340,77.57062644,0.188,-0.005,0.069,-0.125,GNSS_INS,0,1.0000,0.764,0.179,0.081,0,0.862,0.506,SNU_R2,11.31,1.07
32.600,28.52595340,77.57062644,0.188,-0.005,0.138,-0.140,GNSS_INS,0,1.0000,0.764,0.225,0.086,0,0.921,0.597,SNU_R2,11.31,1.07
32.700,28.52595340,77.57062644,0.188,-0.005,0.254,-0.217,GNSS_INS,0,1.0000,0.764,0.384,0.099,0,0.811,0.565,SNU_R2,11.31,1.07
32.800,28.52595340,77.57062644,0.188,-0.005,0.454,-0.223,GNSS_INS,0,1.0000,0.764,0.672,0.110,0,0.890,0.574,SNU_R2,11.31,1.07
32.900,28.52595340,77.57062644,0.188,-0.005,0.681,-0.143,GNSS_INS,0,1.0000,0.764,0.928,0.134,0,1.082,0.743,SNU_R2,11.31,1.07
33.000,28.52595340,77.57062644,0.188,-0.005,1.040,-0.281,GNSS_INS,0,1.0000,0.764,1.444,0.153,0,0.813,0.533,SNU_R2,11.31,1.07
33.100,28.52595348,77.57062652,0.196,0.004,1.285,-0.167,GNSS_INS,0,1.0000,0.749,1.593,0.162,0,0.740,0.398,SNU_R2,11.32,1.08
33.200,28.52595348,77.57062652,0.196,0.004,1.542,-0.188,GNSS_INS,0,1.0000,0.749,1.913,0.177,0,0.957,0.660,SNU_R2,11.32,1.08
33.300,28.52595348,77.57062652,0.196,0.004,1.803,-0.385,GNSS_INS,0,1.0000,0.749,2.305,0.210,0,0.989,0.705,SNU_R2,11.32,1.08
33.400,28.52595348,77.57062652,0.196,0.004,2.024,-0.359,GNSS_INS,0,1.0000,0.749,2.469,0.224,0,0.673,0.442,SNU_R2,11.32,1.08
33.500,28.52595348,77.57062652,0.196,0.004,2.167,-0.429,GNSS_INS,0,1.0000,0.749,2.504,0.251,0,0.577,0.378,SNU_R2,11.32,1.08
33.600,28.52595348,77.57062652,0.196,0.004,2.289,-0.507,GNSS_INS,0,1.0000,0.749,2.614,0.278,0,0.819,0.541,SNU_R2,11.32,1.08
33.700,28.52595348,77.57062652,0.196,0.004,2.388,-0.674,GNSS_INS,0,1.0000,0.749,2.701,0.312,0,0.803,0.457,SNU_R2,11.32,1.08
33.800,28.52595348,77.57062652,0.196,0.004,2.531,-0.781,GNSS_INS,0,1.0000,0.749,2.916,0.300,0,0.836,0.566,SNU_R2,11.32,1.08
33.900,28.52595348,77.57062652,0.196,0.004,2.592,-0.942,GNSS_INS,0,1.0000,0.749,2.761,0.310,0,0.929,0.646,SNU_R2,11.32,1.08
34.000,28.52595348,77.57062652,0.196,0.004,2.592,-0.955,GNSS_INS,0,1.0000,0.749,2.857,0.300,1,0.672,0.452,SNU_R2,11.32,1.08
34.100,28.52595268,77.57062634,0.179,-0.086,2.592,-0.949,GNSS_INS,0,1.0000,0.735,2.932,0.314,1,0.631,0.398,SNU_R2,11.33,0.99
34.200,28.52595268,77.57062634,0.179,-0.086,2.811,-1.068,GNSS_INS,0,1.0000,0.735,3.167,0.299,0,0.610,0.412,SNU_R2,11.33,0.99
34.300,28.52595268,77.57062634,0.179,-0.086,2.869,-0.977,GNSS_INS,0,1.0000,0.735,3.008,0.325,0,0.501,0.333,SNU_R2,11.33,0.99
