t_s,lat,lon,x_m,y_m,v,heading_deg,mode,sim,k,sigma_pos,v_model,sigma_model,stop,tick_ms,model_ms,corridor_id,s_m,d_m
260.900,28.52660325,77.57577184,495.115,76.763,3.060,36.524,INERTIAL,1,1.0000,0.775,3.103,0.153,0,0.104,0.083,SNU_R2,746.43,0.75
261.000,28.52660500,77.57577429,495.355,76.958,3.089,37.620,INERTIAL,1,1.0000,0.776,3.120,0.140,0,0.102,0.082,SNU_R2,746.73,0.75
261.100,28.52660676,77.57577677,495.597,77.154,3.114,37.917,INERTIAL,1,1.0000,0.776,3.142,0.151,0,0.125,0.103,SNU_R2,747.05,0.75
261.200,28.52660855,77.57577927,495.841,77.353,3.145,37.757,INERTIAL,1,1.0000,0.776,3.179,0.132,0,0.102,0.081,SNU_R2,747.36,0.75
261.300,28.52661033,77.57578177,496.087,77.552,3.157,36.788,INERTIAL,1,1.0000,0.776,3.171,0.140,0,0.104,0.082,SNU_R2,747.68,0.75
261.400,28.52661211,77.57578426,496.329,77.749,3.131,35.192,INERTIAL,1,1.0000,0.776,3.102,0.133,0,0.101,0.079,SNU_R2,747.99,0.75
261.500,28.52661388,77.57578675,496.573,77.947,3.138,33.866,INERTIAL,1,1.0000,0.776,3.146,0.134,0,0.102,0.080,SNU_R2,748.30,0.75
261.600,28.52661566,77.57578924,496.817,78.145,3.138,33.789,INERTIAL,1,1.0000,0.776,3.138,0.121,0,0.100,0.080,SNU_R2,748.62,0.75
261.700,28.52661745,77.57579174,497.062,78.343,3.154,34.318,INERTIAL,1,1.0000,0.777,3.171,0.130,0,0.101,0.081,SNU_R2,748.93,0.75
261.800,28.52661922,77.57579423,497.304,78.541,3.130,34.973,INERTIAL,1,1.0000,0.777,3.104,0.124,0,0.101,0.080,SNU_R2,749.25,0.75
261.900,28.52662103,77.57579677,497.553,78.742,3.195,35.137,INERTIAL,1,1.0000,0.777,3.266,0.115,0,0.103,0.081,SNU_R2,749.57,0.75
262.000,28.52662282,77.57579927,497.798,78.941,3.157,35.100,INERTIAL,1,1.0000,0.777,3.115,0.131,0,0.102,0.081,SNU_R2,749.88,0.75
262.100,28.52662460,77.57580177,498.042,79.140,3.151,35.049,INERTIAL,1,1.0000,0.777,3.145,0.128,0,0.104,0.083,SNU_R2,750.20,0.75
262.200,28.52662646,77.57580460,498.319,79.347,3.146,35.053,INERTIAL,1,1.0000,0.777,3.141,0.127,0,0.103,0.081,SNU_R2,750.51,0.75
262.300,28.52662816,77.57580720,498.574,79.536,3.170,34.828,INERTIAL,1,1.0000,0.777,3.195,0.129,0,0.104,0.083,SNU_R2,750.83,0.75
262.400,28.52662984,77.57580977,498.824,79.723,3.129,34.371,INERTIAL,1,1.0000,0.778,3.086,0.133,0,0.103,0.082,SNU_R2,751.14,0.75
262.500,28.52663151,77.57581232,499.075,79.909,3.122,33.944,INERTIAL,1,1.0000,0.778,3.114,0.134,0,0.102,0.080,SNU_R2,751.45,0.75
262.600,28.52663319,77.57581489,499.325,80.096,3.125,33.528,INERTIAL,1,1.0000,0.778,3.129,0.130,0,0.104,0.082,SNU_R2,751.77,0.75
262.700,28.52663493,77.57581754,499.585,80.290,3.231,33.169,INERTIAL,1,1.0000,0.778,3.346,0.121,0,0.093,0.081,SNU_R2,752.09,0.75
262.800,28.52663665,77.57582018,499.843,80.481,3.212,32.568,INERTIAL,1,1.0000,0.778,3.192,0.136,0,0.091,0.080,SNU_R2,752.41,0.75
262.900,28.52663835,77.57582278,500.097,80.671,3.172,31.814,INERTIAL,1,1.0000,0.778,3.129,0.137,0,0.108,0.096,SNU_R2,752.73,0.75
263.000,28.52664005,77.57582537,500.351,80.860,3.169,30.797,INERTIAL,1,1.0000,0.778,3.165,0.140,0,0.107,0.084,SNU_R2,753.04,0.75
263.100,28.52664179,77.57582803,500.610,81.053,3.229,30.497,INERTIAL,1,1.0000,0.779,3.293,0.130,0,0.105,0.082,SNU_R2,753.37,0.75
263.200,28.52664349,77.57583063,500.865,81.243,3.179,30.535,INERTIAL,1,1.0000,0.779,3.126,0.141,0,0.102,0.082,SNU_R2,753.68,0.75
263.300,28.52664522,77.57583327,501.123,81.435,3.218,30.570,INERTIAL,1,1.0000,0.779,3.259,0.137,0,0.105,0.082,SNU_R2,754.01,0.75
263.400,28.52664695,77.57583592,501.382,81.628,3.230,30.370,INERTIAL,1,1.0000,0.779,3.243,0.139,0,0.103,0.081,SNU_R2,754.33,0.75
263.500,28.52664869,77.57583857,501.641,81.821,3.229,30.595,INERTIAL,1,1.0000,0.779,3.229,0.145,0,0.106,0.082,SNU_R2,754.65,0.75
263.600,28.52665039,77.57584117,501.895,82.010,3.172,31.149,INERTIAL,1,1.0000,0.779,3.111,0.145,0,0.106,0.082,SNU_R2,754.97,0.75
263.700,28.52665209,77.57584376,502.150,82.200,3.170,31.987,INERTIAL,1,1.0000,0.779,3.167,0.138,0,0.103,0.082,SNU_R2,755.29,0.75
263.800,28.52665380,77.57584638,502.406,82.390,3.191,32.626,INERTIAL,1,1.0000,0.780,3.215,0.139,0,0.097,0.082,SNU_R2,755.61,0.75
263.900,28.52665555,77.57584905,502.667,82.585,3.250,32.941,INERTIAL,1,1.0000,0.780,3.314,0.136,0,0.097,0.085,SNU_R2,755.93,0.75
264.000,28.52665726,77.57585167,502.923,82.775,3.198,32.440,INERTIAL,1,1.0000,0.780,3.141,0.144,0,0.104,0.081,SNU_R2,756.25,0.75
264.100,28.52665897,77.57585429,503.179,82.966,3.192,31.073,INERTIAL,1,1.0000,0.780,3.185,0.141,0,0.095,0.081,SNU_R2,756.57,0.75
264.200,28.52666071,77.57585694,503.438,83.159,3.231,29.059,INERTIAL,1,1.0000,0.780,3.273,0.134,0,0.100,0.080,SNU_R2,756.89,0.75
264.300,28.52666245,77.57585959,503.698,83.353,3.236,27.038,INERTIAL,1,1.0000,0.780,3.242,0.144,0,0.108,0.084,SNU_R2,757.22,0.75
264.400,28.52666416,77.57586221,503.954,83.543,3.196,25.826,INERTIAL,1,1.0000,0.780,3.153,0.133,0,0.103,0.082,SNU_R2,757.54,0.75
264.500,28.52666587,77.57586483,504.210,83.734,3.189,25.444,INERTIAL,1,1.0000,0.781,3.181,0.131,0,0.101,0.080,SNU_R2,757.86,0.75
264.600,28.52666761,77.57586748,504.469,83.927,3.236,25.590,INERTIAL,1,1.0000,0.781,3.287,0.130,0,0.105,0.083,SNU_R2,758.18,0.75
264.700,28.52666935,77.57587014,504.730,84.121,3.245,25.845,INERTIAL,1,1.0000,0.781,3.254,0.131,0,0.116,0.095,SNU_R2,758.50,0.75
264.800,28.52667107,77.57587278,504.987,84.313,3.214,25.933,INERTIAL,1,1.0000,0.781,3.182,0.133,0,0.105,0.083,SNU_R2,758.82,0.75
264.900,28.52667280,77.57587541,505.245,84.505,3.213,26.578,INERTIAL,1,1.0000,0.781,3.212,0.135,0,0.093,0.081,SNU_R2,759.15,0.75
265.000,28.52667452,77.57587804,505.502,84.696,3.208,27.510,INERTIAL,1,1.0000,0.781,3.202,0.136,0,0.088,0.079,SNU_R2,759.47,0.75
265.100,28.52667623,77.57588067,505.759,84.888,3.200,28.471,INERTIAL,1,1.0000,0.781,3.192,0.149,0,0.105,0.081,SNU_R2,759.79,0.75
265.200,28.52667796,77.57588330,506.016,85.079,3.210,29.509,INERTIAL,1,1.0000,0.782,3.219,0.131,0,0.106,0.082,SNU_R2,760.11,0.75
265.300,28.52667968,77.57588593,506.273,85.271,3.204,30.787,INERTIAL,1,1.0000,0.782,3.197,0.129,0,0.103,0.081,SNU_R2,760.43,0.75
265.400,28.52668139,77.57588855,506.530,85.462,3.200,31.581,INERTIAL,1,1.0000,0.782,3.196,0.135,0,0.104,0.082,SNU_R2,760.75,0.75
265.500,28.52668311,77.57589117,506.787,85.653,3.201,31.420,INERTIAL,1,1.0000,0.782,3.203,0.126,0,0.103,0.082,SNU_R2,761.07,0.75
265.600,28.52668482,77.57589379,507.043,85.844,3.196,31.014,INERTIAL,1,1.0000,0.782,3.191,0.131,0,0.102,0.080,SNU_R2,761.39,0.75
265.700,28.52668655,77.57589644,507.301,86.036,3.218,30.609,INERTIAL,1,1.0000,0.782,3.242,0.132,0,0.102,0.081,SNU_R2,761.71,0.75
265.800,28.52668827,77.57589906,507.558,86.228,3.207,30.733,INERTIAL,1,1.0000,0.782,3.194,0.133,0,0.105,0.083,SNU_R2,762.03,0.75
265.900,28.52668999,77.57590169,507.815,86.419,3.202,31.244,INERTIAL,1,1.0000,0.783,3.197,0.136,0,0.102,0.080,SNU_R2,762.35,0.75
266.000,28.52669170,77.57590430,508.071,86.609,3.187,31.717,INERTIAL,1,1.0000,0.783,3.170,0.136,0,0.094,0.081,SNU_R2,762.67,0.75
266.100,28.52669342,77.57590692,508.327,86.800,3.197,32.105,INERTIAL,1,1.0000,0.783,3.208,0.136,0,0.095,0.082,SNU_R2,762.99,0.75
266.200,28.52669512,77.57590952,508.581,86.989,3.170,31.974,INERTIAL,1,1.0000,0.783,3.141,0.144,0,0.091,0.079,SNU_R2,763.31,0.75
266.300,28.52669680,77.57591210,508.834,87.178,3.150,31.649,INERTIAL,1,1.0000,0.783,3.129,0.132,0,0.096,0.082,SNU_R2,763.62,0.75
266.400,28.52669849,77.57591468,509.086,87.365,3.145,31.520,INERTIAL,1,1.0000,0.783,3.139,0.136,0,0.118,0.083,SNU_R2,763.94,0.75
266.500,28.52670017,77.57591724,509.336,87.552,3.120,31.725,INERTIAL,1,1.0000,0.783,3.093,0.140,0,0.105,0.082,SNU_R2,764.25,0.75
266.600,28.52670183,77.57591979,509.585,87.737,3.107,31.628,INERTIAL,1,1.0000,0.784,3.093,0.135,0,0.102,0.080,SNU_R2,764.56,0.75
266.700,28.52670348,77.57592231,509.832,87.921,3.081,31.481,INERTIAL,1,1.0000,0.784,3.054,0.140,0,0.105,0.081,SNU_R2,764.87,0.75
266.800,28.52670512,77.57592482,510.077,88.104,3.059,31.514,INERTIAL,1,1.0000,0.784,3.035,0.138,0,0.103,0.082,SNU_R2,765.17,0.75
266.900,28.52670677,77.57592733,510.323,88.287,3.064,31.455,INERTIAL,1,1.0000,0.784,3.069,0.145,0,0.104,0.081,SNU_R2,765.48,0.75
267.000,28.52670842,77.57592985,510.569,88.470,3.072,31.032,INERTIAL,1,1.0000,0.784,3.080,0.149,0,0.105,0.083,SNU_R2,765.78,0.75
267.100,28.52671029,77.57593281,510.859,88.679,3.056,30.095,INERTIAL,1,1.0000,0.784,3.039,0.145,0,0.092,0.080,SNU_R2,766.09,0.75
267.200,28.52671178,77.57593544,511.116,88.844,3.057,29.228,INERTIAL,1,1.0000,0.784,3.057,0.139,0,0.095,0.081,SNU_R2,766.40,0.75
267.300,28.52671325,77.57593803,511.370,89.008,3.024,28.663,INERTIAL,1,1.0000,0.785,2.988,0.154,0,0.094,0.079,SNU_R2,766.70,0.75
267.400,28.52671475,77.57594069,511.630,89.175,3.084,28.631,INERTIAL,1,1.0000,0.785,3.148,0.131,0,0.098,0.085,SNU_R2,767.01,0.75
267.500,28.52671624,77.57594333,511.888,89.341,3.069,28.586,INERTIAL,1,1.0000,0.785,3.053,0.143,0,0.104,0.081,SNU_R2,767.31,0.75
267.600,28.52671772,77.57594596,512.145,89.506,3.063,28.302,INERTIAL,1,1.0000,0.785,3.057,0.137,0,0.104,0.083,SNU_R2,767.62,0.75
267.700,28.52671921,77.57594859,512.402,89.671,3.051,28.132,INERTIAL,1,1.0000,0.785,3.037,0.141,0,0.104,0.083,SNU_R2,767.92,0.75
267.800,28.52672071,77.57595124,512.662,89.838,3.088,28.321,INERTIAL,1,1.0000,0.785,3.128,0.145,0,0.104,0.082,SNU_R2,768.23,0.75
267.900,28.52672219,77.57595386,512.918,90.003,3.047,28.591,INERTIAL,1,1.0000,0.785,3.004,0.141,0,0.108,0.086,SNU_R2,768.54,0.75
268.000,28.52672367,77.57595649,513.175,90.168,3.058,28.989,INERTIAL,1,1.0000,0.786,3.069,0.137,0,0.103,0.082,SNU_R2,768.84,0.75
268.100,28.52672513,77.57595908,513.428,90.331,3.013,29.110,INERTIAL,1,1.0000,0.786,2.965,0.147,0,0.102,0.081,SNU_R2,769.15,0.75
268.200,28.52672661,77.57596170,513.684,90.496,3.040,29.075,INERTIAL,1,1.0000,0.786,3.069,0.135,0,0.123,0.082,SNU_R2,769.45,0.75
268.300,28.52672809,77.57596432,513.941,90.660,3.048,28.570,INERTIAL,1,1.0000,0.786,3.056,0.144,0,0.106,0.083,SNU_R2,769.75,0.75
268.400,28.52672958,77.57596695,514.198,90.826,3.055,27.775,INERTIAL,1,1.0000,0.786,3.062,0.136,0,0.107,0.085,SNU_R2,770.06,0.75
268.500,28.52673105,77.57596955,514.453,90.990,3.033,26.455,INERTIAL,1,1.0000,0.786,3.011,0.139,0,0.104,0.081,SNU_R2,770.36,0.75
268.600,28.52673255,77.57597222,514.713,91.157,3.092,24.991,INERTIAL,1,1.0000,0.786,3.155,0.127,0,0.102,0.081,SNU_R2,770.67,0.75
268.700,28.52673405,77.57597486,514.972,91.324,3.079,23.752,INERTIAL,1,1.0000,0.787,3.065,0.132,0,0.103,0.083,SNU_R2,770.98,0.75
268.800,28.52673555,77.57597752,515.232,91.491,3.091,22.868,INERTIAL,1,1.0000,0.787,3.103,0.125,0,0.102,0.081,SNU_R2,771.29,0.75
268.900,28.52673704,77.57598016,515.490,91.656,3.066,22.299,INERTIAL,1,1.0000,0.787,3.040,0.140,0,0.101,0.081,SNU_R2,771.60,0.75
269.000,28.52673855,77.57598284,515.752,91.825,3.114,21.771,INERTIAL,1,1.0000,0.787,3.167,0.125,0,0.103,0.082,SNU_R2,771.91,0.75
269.100,28.52674008,77.57598553,516.016,91.994,3.131,21.392,INERTIAL,1,1.0000,0.787,3.148,0.128,0,0.101,0.080,SNU_R2,772.22,0.75
269.200,28.52674160,77.57598824,516.280,92.165,3.145,21.475,INERTIAL,1,1.0000,0.787,3.160,0.125,0,0.114,0.088,SNU_R2,772.54,0.75
269.300,28.52674311,77.57599091,516.542,92.333,3.110,22.241,INERTIAL,1,1.0000,0.787,3.072,0.130,0,0.102,0.081,SNU_R2,772.85,0.75
269.400,28.52674464,77.57599362,516.806,92.503,3.142,23.518,INERTIAL,1,1.0000,0.788,3.176,0.130,0,0.110,0.087,SNU_R2,773.16,0.75
269.500,28.52674616,77.57599631,517.069,92.672,3.128,24.928,INERTIAL,1,1.0000,0.788,3.114,0.133,0,0.102,0.080,SNU_R2,773.47,0.75
269.600,28.52674767,77.57599898,517.331,92.840,3.111,25.892,INERTIAL,1,1.0000,0.788,3.092,0.131,0,0.104,0.082,SNU_R2,773.78,0.75
269.700,28.52674917,77.57600163,517.590,93.007,3.087,26.613,INERTIAL,1,1.0000,0.788,3.062,0.132,0,0.101,0.080,SNU_R2,774.09,0.75
269.800,28.52675070,77.57600434,517.854,93.177,3.138,27.058,INERTIAL,1,1.0000,0.788,3.193,0.126,0,0.107,0.083,SNU_R2,774.41,0.75
269.900,28.52675220,77.57600701,518.116,93.345,3.109,27.137,INERTIAL,1,1.0000,0.788,3.078,0.132,0,0.105,0.082,SNU_R2,774.72,0.75
270.000,28.52675371,77.57600968,518.377,93.513,3.106,26.751,INERTIAL,1,1.0000,0.788,3.102,0.134,0,0.104,0.082,SNU_R2,775.03,0.75
270.100,28.52675520,77.57601230,518.634,93.678,3.057,26.523,INERTIAL,1,1.0000,0.789,3.005,0.141,0,0.105,0.083,SNU_R2,775.33,0.75
270.200,28.52675669,77.57601495,518.892,93.844,3.070,26.525,INERTIAL,1,1.0000,0.789,3.084,0.135,0,0.098,0.082,SNU_R2,775.64,0.75
270.300,28.52675817,77.57601757,519.149,94.009,3.049,26.672,INERTIAL,1,1.0000,0.789,3.026,0.136,0,0.096,0.083,SNU_R2,775.95,0.75
270.400,28.52675966,77.57602021,519.407,94.175,3.069,26.617,INERTIAL,1,1.0000,0.789,3.090,0.130,0,0.094,0.082,SNU_R2,776.25,0.75
270.500,28.52676114,77.57602283,519.663,94.339,3.049,26.171,INERTIAL,1,1.0000,0.789,3.027,0.130,0,0.108,0.082,SNU_R2,776.56,0.75
270.600,28.52676262,77.57602545,519.919,94.504,3.046,25.731,INERTIAL,1,1.0000,0.789,3.044,0.132,0,0.106,0.081,SNU_R2,776.86,0.75
270.700,28.52676409,77.57602805,520.174,94.668,3.029,25.748,INERTIAL,1,1.0000,0.789,3.010,0.134,0,0.093,0.081,SNU_R2,777.16,0.75
270.800,28.52676557,77.57603066,520.429,94.832,3.035,25.817,INERTIAL,1,1.0000,0.790,3.043,0.134,0,0.105,0.083,SNU_R2,777.47,0.75
270.900,28.52676703,77.57603326,520.683,94.995,3.019,25.757,INERTIAL,1,1.0000,0.790,3.002,0.132,0,0.108,0.082,SNU_R2,777.77,0.75
271.000,28.52676850,77.57603585,520.937,95.158,3.016,24.997,INERTIAL,1,1.0000,0.790,3.013,0.137,0,0.106,0.083,SNU_R2,778.07,0.75
271.100,28.52676996,77.57603844,521.190,95.321,3.010,24.189,INERTIAL,1,1.0000,0.790,3.003,0.133,0,0.103,0.082,SNU_R2,778.37,0.75
271.200,28.52677143,77.57604105,521.445,95.485,3.029,22.968,INERTIAL,1,1.0000,0.790,3.050,0.139,0,0.103,0.082,SNU_R2,778.68,0.75
271.300,28.52677289,77.57604364,521.698,95.648,3.014,21.935,INERTIAL,1,1.0000,0.790,2.997,0.136,0,0.104,0.081,SNU_R2,778.98,0.75
271.400,28.52677438,77.57604627,521.956,95.814,3.064,21.684,INERTIAL,1,1.0000,0.790,3.119,0.133,0,0.103,0.082,SNU_R2,779.28,0.75
271.500,28.52677587,77.57604890,522.213,95.979,3.051,22.003,INERTIAL,1,1.0000,0.791,3.037,0.141,0,0.097,0.082,SNU_R2,779.59,0.75
271.600,28.52677734,77.57605150,522.468,96.143,3.032,22.423,INERTIAL,1,1.0000,0.791,3.011,0.138,0,0.093,0.079,SNU_R2,779.89,0.75
271.700,28.52677881,77.57605411,522.723,96.306,3.032,22.655,INERTIAL,1,1.0000,0.791,3.031,0.133,0,0.096,0.080,SNU_R2,780.19,0.75
271.800,28.52678027,77.57605670,522.976,96.469,3.011,22.651,INERTIAL,1,1.0000,0.791,2.989,0.151,0,0.141,0.106,SNU_R2,780.50,0.75
271.900,28.52678175,77.57605932,523.232,96.634,3.042,22.677,INERTIAL,1,1.0000,0.791,3.076,0.138,0,0.104,0.081,SNU_R2,780.80,0.75
272.000,28.52678325,77.57606197,523.492,96.801,3.085,23.004,INERTIAL,1,1.0000,0.791,3.131,0.139,0,0.100,0.081,SNU_R2,781.11,0.75
272.100,28.52678475,77.57606463,523.751,96.968,3.085,23.914,INERTIAL,1,1.0000,0.791,3.086,0.138,0,0.103,0.081,SNU_R2,781.42,0.75
272.200,28.52678624,77.57606727,524.010,97.134,3.069,25.123,INERTIAL,1,1.0000,0.792,3.051,0.140,0,0.105,0.084,SNU_R2,781.72,0.75
272.300,28.52678775,77.57606994,524.271,97.302,3.110,26.214,INERTIAL,1,1.0000,0.792,3.154,0.129,0,0.103,0.082,SNU_R2,782.04,0.75
272.400,28.52678925,77.57607260,524.531,97.469,3.086,26.966,INERTIAL,1,1.0000,0.792,3.060,0.129,0,0.100,0.080,SNU_R2,782.34,0.75
272.500,28.52679076,77.57607527,524.793,97.637,3.111,27.515,INERTIAL,1,1.0000,0.792,3.139,0.128,0,0.106,0.084,SNU_R2,782.66,0.75
272.600,28.52679226,77.57607793,525.052,97.804,3.087,27.293,INERTIAL,1,1.0000,0.792,3.062,0.138,0,0.104,0.083,SNU_R2,782.96,0.75
272.700,28.52679377,77.57608060,525.314,97.972,3.108,26.319,INERTIAL,1,1.0000,0.792,3.131,0.128,0,0.102,0.080,SNU_R2,783.27,0.75
272.800,28.52679528,77.57608326,525.573,98.139,3.108,25.310,INERTIAL,1,1.0000,0.792,3.107,0.129,0,0.100,0.081,SNU_R2,783.59,0.75
272.900,28.52679681,77.57608595,525.837,98.310,3.134,24.597,INERTIAL,1,1.0000,0.793,3.162,0.125,0,0.103,0.080,SNU_R2,783.90,0.75
273.000,28.52679833,77.57608863,526.099,98.479,3.120,24.536,INERTIAL,1,1.0000,0.793,3.105,0.130,0,0.103,0.085,SNU_R2,784.21,0.75
273.100,28.52679985,77.57609131,526.361,98.649,3.129,24.978,INERTIAL,1,1.0000,0.793,3.138,0.126,0,0.095,0.081,SNU_R2,784.52,0.75
273.200,28.52680139,77.57609402,526.626,98.820,3.146,25.234,INERTIAL,1,1.0000,0.793,3.164,0.129,0,0.097,0.081,SNU_R2,784.84,0.75
273.300,28.52680294,77.57609674,526.892,98.992,3.170,25.038,INERTIAL,1,1.0000,0.793,3.196,0.123,0,0.105,0.081,SNU_R2,785.16,0.75
273.400,28.52680447,77.57609943,527.156,99.162,3.140,24.458,INERTIAL,1,1.0000,0.793,3.108,0.137,0,0.104,0.082,SNU_R2,785.47,0.75
273.500,28.52680603,77.57610218,527.425,99.336,3.198,24.071,INERTIAL,1,1.0000,0.793,3.260,0.127,0,0.103,0.082,SNU_R2,785.79,0.75
273.600,28.52680759,77.57610493,527.694,99.510,3.204,23.846,INERTIAL,1,1.0000,0.794,3.211,0.129,0,0.104,0.083,SNU_R2,786.11,0.75
273.700,28.52680916,77.57610770,527.964,99.685,3.214,23.969,INERTIAL,1,1.0000,0.794,3.224,0.131,0,0.100,0.079,SNU_R2,786.43,0.75
273.800,28.52681073,77.57611047,528.235,99.860,3.225,24.408,INERTIAL,1,1.0000,0.794,3.238,0.135,0,0.103,0.080,SNU_R2,786.75,0.75
273.900,28.52681229,77.57611321,528.503,100.034,3.199,24.896,INERTIAL,1,1.0000,0.794,3.171,0.135,0,0.108,0.084,SNU_R2,787.07,0.75
274.000,28.52681386,77.57611596,528.773,100.208,3.208,24.913,INERTIAL,1,1.0000,0.794,3.216,0.130,0,0.103,0.082,SNU_R2,787.40,0.75
274.100,28.52681541,77.57611871,529.041,100.381,3.194,24.913,INERTIAL,1,1.0000,0.794,3.180,0.138,0,0.102,0.081,SNU_R2,787.71,0.75
274.200,28.52681697,77.57612145,529.309,100.554,3.190,24.821,INERTIAL,1,1.0000,0.794,3.186,0.132,0,0.096,0.081,SNU_R2,788.03,0.75
274.300,28.52681855,77.57612423,529.581,100.731,3.241,24.753,INERTIAL,1,1.0000,0.795,3.296,0.128,0,0.106,0.080,SNU_R2,788.36,0.75
274.400,28.52682014,77.57612702,529.854,100.907,3.244,24.018,INERTIAL,1,1.0000,0.795,3.248,0.132,0,0.092,0.081,SNU_R2,788.68,0.75
274.500,28.52682171,77.57612979,530.125,101.082,3.229,22.932,INERTIAL,1,1.0000,0.795,3.211,0.136,0,0.105,0.081,SNU_R2,789.01,0.75
274.600,28.52682330,77.57613258,530.398,101.259,3.252,21.803,INERTIAL,1,1.0000,0.795,3.278,0.130,0,0.097,0.083,SNU_R2,789.33,0.75
274.700,28.52682487,77.57613536,530.669,101.434,3.232,21.046,INERTIAL,1,1.0000,0.795,3.211,0.131,0,0.104,0.080,SNU_R2,789.65,0.75
274.800,28.52682647,77.57613817,530.944,101.612,3.268,20.754,INERTIAL,1,1.0000,0.795,3.307,0.126,0,0.103,0.080,SNU_R2,789.98,0.75
274.900,28.52682804,77.57614094,531.215,101.787,3.236,21.113,INERTIAL,1,1.0000,0.795,3.200,0.138,0,0.102,0.079,SNU_R2,790.30,0.75
275.000,28.52682963,77.57614374,531.489,101.964,3.257,21.598,INERTIAL,1,1.0000,0.796,3.280,0.127,0,0.104,0.082,SNU_R2,790.63,0.75
275.100,28.52683120,77.57614650,531.759,102.138,3.214,22.120,INERTIAL,1,1.0000,0.796,3.168,0.145,0,0.106,0.083,SNU_R2,790.95,0.75
275.200,28.52683279,77.57614929,532.032,102.315,3.249,22.486,INERTIAL,1,1.0000,0.796,3.287,0.131,0,0.101,0.081,SNU_R2,791.28,0.75
275.300,28.52683438,77.57615209,532.306,102.492,3.260,22.531,INERTIAL,1,1.0000,0.796,3.272,0.140,0,0.118,0.096,SNU_R2,791.60,0.75
275.400,28.52683597,77.57615489,532.579,102.669,3.259,22.490,INERTIAL,1,1.0000,0.796,3.258,0.134,0,0.095,0.081,SNU_R2,791.93,0.75
275.500,28.52683755,77.57615767,532.852,102.845,3.247,23.043,INERTIAL,1,1.0000,0.796,3.233,0.148,0,0.103,0.078,SNU_R2,792.25,0.75
275.600,28.52683915,77.57616050,533.128,103.024,3.284,23.685,INERTIAL,1,1.0000,0.796,3.325,0.128,0,0.096,0.081,SNU_R2,792.58,0.75
275.700,28.52684072,77.57616326,533.398,103.198,3.223,23.786,INERTIAL,1,1.0000,0.797,3.153,0.154,0,0.096,0.081,SNU_R2,792.90,0.75
275.800,28.52684230,77.57616605,533.671,103.375,3.243,23.634,INERTIAL,1,1.0000,0.797,3.265,0.138,0,0.107,0.082,SNU_R2,793.23,0.75
275.900,28.52684386,77.57616879,533.939,103.548,3.202,23.517,INERTIAL,1,1.0000,0.797,3.154,0.154,0,0.104,0.081,SNU_R2,793.55,0.75
276.000,28.52684545,77.57617159,534.213,103.725,3.253,23.287,INERTIAL,1,1.0000,0.797,3.309,0.126,0,0.104,0.082,SNU_R2,793.87,0.75
276.100,28.52684703,77.57617437,534.485,103.901,3.241,23.089,INERTIAL,1,1.0000,0.797,3.227,0.136,0,0.104,0.083,SNU_R2,794.20,0.75
276.200,28.52684864,77.57617720,534.762,104.080,3.291,22.587,INERTIAL,1,1.0000,0.797,3.344,0.127,0,0.103,0.080,SNU_R2,794.53,0.75
276.300,28.52685022,77.57617998,535.034,104.256,3.245,22.201,INERTIAL,1,1.0000,0.797,3.195,0.147,0,0.110,0.086,SNU_R2,794.85,0.75
276.400,28.52685183,77.57618281,535.311,104.435,3.292,21.487,INERTIAL,1,1.0000,0.798,3.344,0.130,0,0.102,0.081,SNU_R2,795.18,0.75
276.500,28.52685343,77.57618563,535.586,104.613,3.284,20.729,INERTIAL,1,1.0000,0.798,3.275,0.130,0,0.103,0.080,SNU_R2,795.51,0.75
276.600,28.52685505,77.57618848,535.865,104.793,3.312,20.191,INERTIAL,1,1.0000,0.798,3.342,0.129,0,0.103,0.082,SNU_R2,795.84,0.75
276.700,28.52685663,77.57619127,536.138,104.970,3.259,19.952,INERTIAL,1,1.0000,0.798,3.201,0.141,0,0.106,0.083,SNU_R2,796.17,0.75
276.800,28.52685823,77.57619409,536.414,105.148,3.282,19.655,INERTIAL,1,1.0000,0.798,3.308,0.120,0,0.101,0.081,SNU_R2,796.49,0.75
276.900,28.52685981,77.57619686,536.684,105.323,3.227,19.147,INERTIAL,1,1.0000,0.798,3.167,0.131,0,0.103,0.080,SNU_R2,796.82,0.75
277.000,28.52686139,77.57619964,536.957,105.499,3.244,19.249,INERTIAL,1,1.0000,0.798,3.262,0.129,0,0.119,0.096,SNU_R2,797.14,0.75
277.100,28.52686294,77.57620238,537.224,105.672,3.189,19.904,INERTIAL,1,1.0000,0.799,3.129,0.146,0,0.108,0.084,SNU_R2,797.46,0.75
277.200,28.52686450,77.57620512,537.492,105.845,3.192,20.588,INERTIAL,1,1.0000,0.799,3.195,0.137,0,0.105,0.082,SNU_R2,797.78,0.75
277.300,28.52686608,77.57620790,537.764,106.021,3.232,21.296,INERTIAL,1,1.0000,0.799,3.275,0.137,0,0.104,0.083,SNU_R2,798.10,0.75
277.400,28.52686766,77.57621068,538.037,106.197,3.246,21.901,INERTIAL,1,1.0000,0.799,3.262,0.140,0,0.103,0.081,SNU_R2,798.43,0.75
277.500,28.52686923,77.57621345,538.307,106.372,3.224,22.443,INERTIAL,1,1.0000,0.799,3.199,0.137,0,0.104,0.082,SNU_R2,798.75,0.75
