t_s,lat,lon,x_m,y_m,v,heading_deg,mode,sim,k,sigma_pos,v_model,sigma_model,stop,tick_ms,model_ms,corridor_id,s_m,d_m
49.900,28.52234594,77.57277219,-120.055,-35.627,5.213,160.452,INERTIAL,1,1.0000,0.736,5.194,0.239,0,0.104,0.082,SNU_R1,168.33,1.51
50.000,28.52234783,77.57276733,-120.531,-35.417,5.207,160.685,INERTIAL,1,1.0000,0.737,5.194,0.267,0,0.105,0.085,SNU_R1,168.85,1.51
50.100,28.52234969,77.57276254,-120.999,-35.210,5.167,160.711,INERTIAL,1,1.0000,0.737,5.079,0.260,0,0.106,0.083,SNU_R1,169.36,1.51
50.200,28.52235158,77.57275765,-121.478,-34.999,5.197,160.666,INERTIAL,1,1.0000,0.738,5.260,0.254,0,0.105,0.083,SNU_R1,169.89,1.51
50.300,28.52235341,77.57275294,-121.939,-34.796,5.121,160.774,INERTIAL,1,1.0000,0.738,4.977,0.243,0,0.106,0.084,SNU_R1,170.39,1.51
50.400,28.52235529,77.57274810,-122.412,-34.587,5.146,161.516,INERTIAL,1,1.0000,0.738,5.186,0.225,0,0.105,0.083,SNU_R1,170.91,1.51
50.500,28.52235716,77.57274328,-122.883,-34.379,5.148,162.062,INERTIAL,1,1.0000,0.739,5.153,0.233,0,0.106,0.086,SNU_R1,171.42,1.51
50.600,28.52235903,77.57273844,-123.356,-34.170,5.160,161.718,INERTIAL,1,1.0000,0.739,5.182,0.229,0,0.104,0.084,SNU_R1,171.94,1.51
50.700,28.52236086,77.57273372,-123.818,-33.966,5.103,161.114,INERTIAL,1,1.0000,0.739,5.022,0.201,0,0.108,0.086,SNU_R1,172.45,1.51
50.800,28.52236269,77.57272901,-124.279,-33.763,5.065,160.397,INERTIAL,1,1.0000,0.740,4.992,0.227,0,0.090,0.082,SNU_R1,172.95,1.51
50.900,28.52236450,77.57272435,-124.735,-33.561,5.023,160.249,INERTIAL,1,1.0000,0.740,4.945,0.227,0,0.102,0.083,SNU_R1,173.45,1.51
51.000,28.52236634,77.57271961,-125.198,-33.357,5.045,160.346,INERTIAL,1,1.0000,0.740,5.080,0.214,0,0.108,0.081,SNU_R1,173.95,1.51
51.100,28.52236814,77.57271495,-125.654,-33.156,5.009,160.973,INERTIAL,1,1.0000,0.741,4.960,0.196,0,0.099,0.079,SNU_R1,174.45,1.51
51.200,28.52236997,77.57271026,-126.113,-32.953,5.017,162.296,INERTIAL,1,1.0000,0.741,5.036,0.248,0,0.103,0.081,SNU_R1,174.95,1.51
51.300,28.52237178,77.57270558,-126.571,-32.751,5.010,163.766,INERTIAL,1,1.0000,0.741,4.997,0.215,0,0.101,0.081,SNU_R1,175.46,1.51
51.400,28.52237361,77.57270087,-127.031,-32.548,5.021,165.171,INERTIAL,1,1.0000,0.742,5.041,0.213,0,0.099,0.080,SNU_R1,175.96,1.51
51.500,28.52237541,77.57269623,-127.485,-32.347,4.989,165.749,INERTIAL,1,1.0000,0.742,4.949,0.180,0,0.103,0.082,SNU_R1,176.45,1.51
51.600,28.52237719,77.57269163,-127.935,-32.148,4.945,165.446,INERTIAL,1,1.0000,0.742,4.855,0.227,0,0.101,0.081,SNU_R1,176.95,1.51
51.700,28.52237896,77.57268708,-128.380,-31.952,4.897,164.546,INERTIAL,1,1.0000,0.743,4.834,0.186,0,0.092,0.082,SNU_R1,177.43,1.51
51.800,28.52238077,77.57268241,-128.837,-31.750,4.955,163.768,INERTIAL,1,1.0000,0.743,5.039,0.190,0,0.093,0.080,SNU_R1,177.93,1.51
51.900,28.52238254,77.57267784,-129.284,-31.553,4.914,163.710,INERTIAL,1,1.0000,0.743,4.863,0.175,0,0.092,0.080,SNU_R1,178.42,1.51
52.000,28.52238430,77.57267330,-129.728,-31.357,4.873,164.197,INERTIAL,1,1.0000,0.743,4.794,0.216,0,0.093,0.079,SNU_R1,178.91,1.51
52.100,28.52238606,77.57266877,-130.171,-31.161,4.853,164.911,INERTIAL,1,1.0000,0.744,4.824,0.190,0,0.088,0.080,SNU_R1,179.39,1.51
52.200,28.52238782,77.57266423,-130.615,-30.966,4.850,166.108,INERTIAL,1,1.0000,0.744,4.845,0.205,0,0.093,0.079,SNU_R1,179.88,1.51
52.300,28.52238957,77.57265971,-131.057,-30.770,4.840,167.476,INERTIAL,1,1.0000,0.744,4.826,0.184,0,0.102,0.082,SNU_R1,180.36,1.51
52.400,28.52239130,77.57265525,-131.493,-30.578,4.791,169.024,INERTIAL,1,1.0000,0.744,4.704,0.209,0,0.102,0.082,SNU_R1,180.84,1.51
52.500,28.52239302,77.57265082,-131.927,-30.386,4.757,170.303,INERTIAL,1,1.0000,0.745,4.705,0.199,0,0.092,0.081,SNU_R1,181.31,1.51
52.600,28.52239297,77.57265092,-131.916,-30.392,4.783,170.034,INERTIAL,1,1.0000,0.745,4.827,0.210,0,0.122,0.111,SNU_R1,181.79,1.51
52.700,28.52239338,77.57264603,-132.396,-30.347,4.802,168.894,INERTIAL,1,1.0000,0.745,4.827,0.185,0,0.093,0.082,SNU_R1,182.27,1.51
52.800,28.52239379,77.57264112,-132.876,-30.301,4.815,167.417,INERTIAL,1,1.0000,0.745,4.840,0.214,0,0.092,0.084,SNU_R1,182.75,1.51
52.900,28.52239419,77.57263622,-133.354,-30.256,4.812,167.034,INERTIAL,1,1.0000,0.746,4.808,0.183,0,0.089,0.079,SNU_R1,183.23,1.51
53.000,28.52239460,77.57263133,-133.833,-30.211,4.807,167.618,INERTIAL,1,1.0000,0.746,4.799,0.210,0,0.099,0.080,SNU_R1,183.71,1.51
53.100,28.52239501,77.57262638,-134.317,-30.165,4.846,168.651,INERTIAL,1,1.0000,0.746,4.897,0.184,0,0.102,0.081,SNU_R1,184.20,1.51
53.200,28.52239541,77.57262148,-134.797,-30.120,4.824,169.697,INERTIAL,1,1.0000,0.746,4.788,0.200,0,0.104,0.082,SNU_R1,184.68,1.51
53.300,28.52239582,77.57261662,-135.272,-30.075,4.791,170.699,INERTIAL,1,1.0000,0.747,4.744,0.190,0,0.090,0.080,SNU_R1,185.16,1.51
53.400,28.52239622,77.57261173,-135.750,-30.030,4.799,170.938,INERTIAL,1,1.0000,0.747,4.811,0.185,0,0.088,0.080,SNU_R1,185.64,1.51
53.500,28.52239663,77.57260685,-136.228,-29.985,4.797,170.367,INERTIAL,1,1.0000,0.747,4.794,0.173,0,0.101,0.081,SNU_R1,186.12,1.51
53.600,28.52239703,77.57260194,-136.708,-29.940,4.815,169.653,INERTIAL,1,1.0000,0.747,4.841,0.188,0,0.100,0.080,SNU_R1,186.60,1.51
53.700,28.52239743,77.57259709,-137.182,-29.895,4.782,169.068,INERTIAL,1,1.0000,0.748,4.736,0.184,0,0.089,0.080,SNU_R1,187.08,1.51
53.800,28.52239784,77.57259222,-137.658,-29.850,4.778,169.092,INERTIAL,1,1.0000,0.748,4.772,0.175,0,0.090,0.079,SNU_R1,187.56,1.51
53.900,28.52239824,77.57258737,-138.132,-29.805,4.769,169.888,INERTIAL,1,1.0000,0.748,4.757,0.179,0,0.100,0.080,SNU_R1,188.03,1.51
54.000,28.52239864,77.57258249,-138.610,-29.760,4.789,171.286,INERTIAL,1,1.0000,0.748,4.814,0.172,0,0.099,0.080,SNU_R1,188.51,1.51
54.100,28.52239904,77.57257765,-139.084,-29.716,4.768,172.433,INERTIAL,1,1.0000,0.748,4.735,0.190,0,0.096,0.080,SNU_R1,188.99,1.51
54.200,28.52239945,77.57257276,-139.562,-29.671,4.791,173.487,INERTIAL,1,1.0000,0.749,4.822,0.182,0,0.101,0.079,SNU_R1,189.47,1.51
54.300,28.52239985,77.57256788,-140.039,-29.626,4.793,173.933,INERTIAL,1,1.0000,0.749,4.796,0.181,0,0.090,0.083,SNU_R1,189.95,1.51
54.400,28.52240026,77.57256299,-140.517,-29.581,4.802,174.143,INERTIAL,1,1.0000,0.749,4.814,0.178,0,0.102,0.082,SNU_R1,190.43,1.51
54.500,28.52240066,77.57255811,-140.994,-29.536,4.794,174.088,INERTIAL,1,1.0000,0.749,4.785,0.169,0,0.104,0.084,SNU_R1,190.91,1.51
54.600,28.52240107,77.57255326,-141.469,-29.491,4.774,174.176,INERTIAL,1,1.0000,0.750,4.750,0.167,0,0.102,0.082,SNU_R1,191.38,1.51
54.700,28.52240147,77.57254834,-141.950,-29.445,4.821,174.339,INERTIAL,1,1.0000,0.750,4.882,0.172,0,0.100,0.080,SNU_R1,191.87,1.51
54.800,28.52240188,77.57254340,-142.434,-29.400,4.846,174.588,INERTIAL,1,1.0000,0.750,4.875,0.162,0,0.101,0.081,SNU_R1,192.35,1.51
54.900,28.52240229,77.57253843,-142.919,-29.354,4.872,175.173,INERTIAL,1,1.0000,0.750,4.902,0.162,0,0.101,0.080,SNU_R1,192.84,1.51
55.000,28.52240270,77.57253353,-143.399,-29.309,4.830,176.082,INERTIAL,1,1.0000,0.750,4.775,0.170,0,0.089,0.080,SNU_R1,193.32,1.51
55.100,28.52240311,77.57252856,-143.884,-29.263,4.867,176.796,INERTIAL,1,1.0000,0.750,4.913,0.169,0,0.101,0.086,SNU_R1,193.81,1.51
55.200,28.52240352,77.57252367,-144.363,-29.218,4.815,177.577,INERTIAL,1,1.0000,0.751,4.757,0.161,0,0.105,0.083,SNU_R1,194.29,1.51
55.300,28.52240392,77.57251876,-144.844,-29.173,4.829,178.440,INERTIAL,1,1.0000,0.751,4.845,0.159,0,0.102,0.081,SNU_R1,194.77,1.51
55.400,28.52240432,77.57251394,-145.315,-29.128,4.750,179.537,INERTIAL,1,1.0000,0.751,4.638,0.174,0,0.099,0.081,SNU_R1,195.25,1.51
55.500,28.52240473,77.57250909,-145.789,-29.083,4.760,-179.204,INERTIAL,1,1.0000,0.751,4.772,0.167,0,0.101,0.081,SNU_R1,195.72,1.51
55.600,28.52240512,77.57250432,-146.255,-29.039,4.699,-178.231,INERTIAL,1,1.0000,0.751,4.627,0.162,0,0.102,0.082,SNU_R1,196.19,1.51
55.700,28.52240552,77.57249955,-146.723,-28.995,4.694,-177.505,INERTIAL,1,1.0000,0.752,4.688,0.166,0,0.101,0.081,SNU_R1,196.66,1.51
55.800,28.52240591,77.57249485,-147.182,-28.952,4.630,-176.493,INERTIAL,1,1.0000,0.752,4.536,0.181,0,0.090,0.079,SNU_R1,197.12,1.51
55.900,28.52240577,77.57249438,-147.228,-28.967,4.654,-175.800,INERTIAL,1,1.0000,0.752,4.692,0.192,0,0.098,0.079,SNU_R1,197.59,1.51
56.000,28.52240503,77.57248974,-147.682,-29.050,4.625,-175.913,INERTIAL,1,1.0000,0.752,4.580,0.194,0,0.091,0.080,SNU_R1,198.05,1.51
56.100,28.52240427,77.57248503,-148.142,-29.134,4.662,-175.678,INERTIAL,1,1.0000,0.752,4.717,0.194,0,0.087,0.080,SNU_R1,198.52,1.51
56.200,28.52240352,77.57248038,-148.597,-29.217,4.639,-174.967,INERTIAL,1,1.0000,0.753,4.595,0.225,0,0.090,0.080,SNU_R1,198.98,1.51
56.300,28.52240278,77.57247577,-149.048,-29.300,4.604,-173.798,INERTIAL,1,1.0000,0.753,4.548,0.204,0,0.118,0.098,SNU_R1,199.44,1.51
56.400,28.52240205,77.57247121,-149.494,-29.382,4.559,-171.997,INERTIAL,1,1.0000,0.753,4.471,0.229,0,0.131,0.081,SNU_R1,199.89,1.51
56.500,28.52240130,77.57246657,-149.948,-29.465,4.590,-169.815,INERTIAL,1,1.0000,0.754,4.637,0.206,0,0.102,0.082,SNU_R1,200.35,1.51
56.600,28.52240057,77.57246203,-150.392,-29.546,4.548,-167.828,INERTIAL,1,1.0000,0.754,4.461,0.235,0,0.091,0.081,SNU_R1,200.81,1.51
56.700,28.52239984,77.57245746,-150.839,-29.628,4.545,-166.977,INERTIAL,1,1.0000,0.754,4.539,0.228,0,0.090,0.079,SNU_R1,201.26,1.51
56.800,28.52239912,77.57245299,-151.276,-29.708,4.487,-167.478,INERTIAL,1,1.0000,0.755,4.382,0.226,0,0.089,0.082,SNU_R1,201.70,1.51
56.900,28.52239838,77.57244843,-151.722,-29.789,4.510,-168.386,INERTIAL,1,1.0000,0.755,4.544,0.207,0,0.101,0.080,SNU_R1,202.16,1.51
57.000,28.52239766,77.57244392,-152.164,-29.870,4.500,-168.627,INERTIAL,1,1.0000,0.755,4.481,0.225,0,0.114,0.091,SNU_R1,202.61,1.51
57.100,28.52239693,77.57243943,-152.603,-29.951,4.479,-168.128,INERTIAL,1,1.0000,0.755,4.446,0.210,0,0.091,0.080,SNU_R1,203.05,1.51
57.200,28.52239622,77.57243499,-153.037,-30.030,4.439,-167.563,INERTIAL,1,1.0000,0.756,4.343,0.255,0,0.100,0.080,SNU_R1,203.49,1.51
57.300,28.52239550,77.57243051,-153.475,-30.110,4.450,-166.728,INERTIAL,1,1.0000,0.756,4.468,0.221,0,0.105,0.082,SNU_R1,203.94,1.51
57.400,28.52239479,77.57242607,-153.909,-30.190,4.427,-164.911,INERTIAL,1,1.0000,0.756,4.387,0.223,0,0.104,0.080,SNU_R1,204.38,1.51
57.500,28.52239408,77.57242166,-154.341,-30.269,4.409,-162.740,INERTIAL,1,1.0000,0.757,4.375,0.223,0,0.096,0.081,SNU_R1,204.82,1.51
57.600,28.52239337,77.57241728,-154.769,-30.347,4.375,-161.768,INERTIAL,1,1.0000,0.757,4.323,0.208,0,0.102,0.080,SNU_R1,205.25,1.51
57.700,28.52239265,77.57241278,-155.210,-30.428,4.436,-162.164,INERTIAL,1,1.0000,0.757,4.509,0.181,0,0.102,0.081,SNU_R1,205.70,1.51
57.800,28.52239193,77.57240830,-155.647,-30.508,4.445,-162.541,INERTIAL,1,1.0000,0.758,4.458,0.186,0,0.101,0.081,SNU_R1,206.15,1.51
57.900,28.52239121,77.57240383,-156.085,-30.588,4.446,-162.783,INERTIAL,1,1.0000,0.758,4.448,0.184,0,0.102,0.082,SNU_R1,206.59,1.51
58.000,28.52239049,77.57239935,-156.522,-30.668,4.447,-162.761,INERTIAL,1,1.0000,0.758,4.449,0.219,0,0.103,0.083,SNU_R1,207.04,1.51
58.100,28.52238976,77.57239483,-156.965,-30.749,4.480,-162.447,INERTIAL,1,1.0000,0.758,4.527,0.194,0,0.101,0.080,SNU_R1,207.49,1.51
58.200,28.52238903,77.57239028,-157.410,-30.831,4.508,-162.274,INERTIAL,1,1.0000,0.759,4.544,0.180,0,0.104,0.084,SNU_R1,207.94,1.51
58.300,28.52238829,77.57238566,-157.862,-30.913,4.567,-162.355,INERTIAL,1,1.0000,0.759,4.646,0.181,0,0.104,0.082,SNU_R1,208.40,1.51
58.400,28.52238755,77.57238111,-158.306,-30.995,4.533,-161.416,INERTIAL,1,1.0000,0.759,4.495,0.165,0,0.090,0.080,SNU_R1,208.85,1.51
58.500,28.52238682,77.57237654,-158.753,-31.077,4.543,-159.914,INERTIAL,1,1.0000,0.759,4.553,0.152,0,0.099,0.079,SNU_R1,209.31,1.51
58.600,28.52238609,77.57237201,-159.197,-31.158,4.518,-158.730,INERTIAL,1,1.0000,0.759,4.488,0.159,0,0.100,0.080,SNU_R1,209.76,1.51
58.700,28.52238535,77.57236742,-159.645,-31.240,4.550,-157.647,INERTIAL,1,1.0000,0.760,4.589,0.162,0,0.098,0.085,SNU_R1,210.21,1.51
58.800,28.52238461,77.57236283,-160.095,-31.322,4.566,-157.067,INERTIAL,1,1.0000,0.760,4.584,0.163,0,0.104,0.081,SNU_R1,210.67,1.51
58.900,28.52238388,77.57235827,-160.541,-31.404,4.538,-156.890,INERTIAL,1,1.0000,0.760,4.503,0.167,0,0.100,0.081,SNU_R1,211.12,1.51
59.000,28.52238315,77.57235374,-160.984,-31.485,4.514,-156.942,INERTIAL,1,1.0000,0.760,4.489,0.153,0,0.102,0.082,SNU_R1,211.57,1.51
59.100,28.52238242,77.57234920,-161.428,-31.566,4.512,-156.863,INERTIAL,1,1.0000,0.760,4.509,0.142,0,0.093,0.082,SNU_R1,212.02,1.51
59.200,28.52238169,77.57234464,-161.873,-31.648,4.528,-156.786,INERTIAL,1,1.0000,0.760,4.546,0.154,0,0.089,0.081,SNU_R1,212.48,1.51
59.300,28.52238094,77.57234002,-162.326,-31.731,4.590,-156.729,INERTIAL,1,1.0000,0.761,4.656,0.139,0,0.096,0.085,SNU_R1,212.94,1.51
59.400,28.52238021,77.57233548,-162.770,-31.812,4.525,-156.762,INERTIAL,1,1.0000,0.761,4.449,0.157,0,0.091,0.082,SNU_R1,213.39,1.51
59.500,28.52238019,77.57233589,-162.729,-31.814,4.549,-155.863,INERTIAL,1,1.0000,0.761,4.578,0.160,0,0.099,0.080,SNU_R1,213.84,1.51
59.600,28.52237820,77.57233178,-163.131,-32.036,4.587,-153.737,INERTIAL,1,1.0000,0.761,4.635,0.164,0,0.099,0.079,SNU_R1,214.30,1.51
59.700,28.52237621,77.57232769,-163.532,-32.257,4.578,-151.535,INERTIAL,1,1.0000,0.761,4.565,0.174,0,0.105,0.083,SNU_R1,214.76,1.51
59.800,28.52237423,77.57232360,-163.932,-32.478,4.569,-150.479,INERTIAL,1,1.0000,0.761,4.558,0.175,0,0.100,0.080,SNU_R1,215.22,1.51
59.900,28.52237225,77.57231951,-164.331,-32.699,4.563,-150.189,INERTIAL,1,1.0000,0.762,4.557,0.155,0,0.122,0.102,SNU_R1,215.67,1.51
60.000,28.52237026,77.57231541,-164.733,-32.920,4.580,-150.414,INERTIAL,1,1.0000,0.762,4.605,0.178,0,0.100,0.082,SNU_R1,216.13,1.51
60.100,28.52236827,77.57231129,-165.135,-33.142,4.594,-149.913,INERTIAL,1,1.0000,0.762,4.611,0.165,0,0.092,0.083,SNU_R1,216.59,1.51
60.200,28.52236631,77.57230726,-165.530,-33.360,4.528,-150.170,INERTIAL,1,1.0000,0.762,4.421,0.191,0,0.102,0.080,SNU_R1,217.04,1.51
60.300,28.52236435,77.57230323,-165.924,-33.578,4.507,-149.666,INERTIAL,1,1.0000,0.762,4.474,0.189,0,0.094,0.084,SNU_R1,217.49,1.51
60.400,28.52236239,77.57229917,-166.321,-33.797,4.528,-148.593,INERTIAL,1,1.0000,0.763,4.564,0.203,0,0.090,0.080,SNU_R1,217.95,1.51
60.500,28.52236043,77.57229514,-166.715,-34.014,4.506,-147.104,INERTIAL,1,1.0000,0.763,4.472,0.199,0,0.093,0.081,SNU_R1,218.40,1.51
60.600,28.52235848,77.57229111,-167.109,-34.231,4.502,-146.714,INERTIAL,1,1.0000,0.763,4.494,0.224,0,0.089,0.079,SNU_R1,218.85,1.51
60.700,28.52235655,77.57228714,-167.498,-34.446,4.464,-146.732,INERTIAL,1,1.0000,0.763,4.405,0.203,0,0.103,0.082,SNU_R1,219.29,1.51
60.800,28.52235461,77.57228313,-167.890,-34.662,4.474,-146.534,INERTIAL,1,1.0000,0.764,4.492,0.218,0,0.099,0.081,SNU_R1,219.74,1.51
60.900,28.52235268,77.57227915,-168.280,-34.877,4.456,-146.414,INERTIAL,1,1.0000,0.764,4.431,0.193,0,0.090,0.082,SNU_R1,220.18,1.51
61.000,28.52235075,77.57227516,-168.670,-35.092,4.455,-146.859,INERTIAL,1,1.0000,0.764,4.454,0.213,0,0.088,0.080,SNU_R1,220.63,1.51
61.100,28.52234882,77.57227120,-169.057,-35.306,4.439,-147.491,INERTIAL,1,1.0000,0.765,4.418,0.184,0,0.102,0.080,SNU_R1,221.07,1.51
61.200,28.52234686,77.57226715,-169.453,-35.525,4.489,-148.316,INERTIAL,1,1.0000,0.765,4.565,0.196,0,0.101,0.080,SNU_R1,221.52,1.51
61.300,28.52234491,77.57226312,-169.847,-35.742,4.496,-148.661,INERTIAL,1,1.0000,0.765,4.509,0.199,0,0.102,0.081,SNU_R1,221.97,1.51
61.400,28.52234294,77.57225906,-170.244,-35.962,4.526,-147.620,INERTIAL,1,1.0000,0.765,4.579,0.214,0,0.096,0.082,SNU_R1,222.43,1.51
61.500,28.52234099,77.57225503,-170.638,-36.179,4.510,-145.733,INERTIAL,1,1.0000,0.766,4.487,0.198,0,0.102,0.082,SNU_R1,222.88,1.51
61.600,28.52233902,77.57225098,-171.035,-36.398,4.518,-144.413,INERTIAL,1,1.0000,0.766,4.531,0.199,0,0.105,0.088,SNU_R1,223.33,1.51
61.700,28.52233709,77.57224699,-171.425,-36.613,4.478,-144.002,INERTIAL,1,1.0000,0.766,4.411,0.207,0,0.102,0.082,SNU_R1,223.78,1.51
61.800,28.52233515,77.57224299,-171.816,-36.829,4.474,-143.483,INERTIAL,1,1.0000,0.766,4.466,0.227,0,0.100,0.083,SNU_R1,224.22,1.51
61.900,28.52233320,77.57223896,-172.210,-37.046,4.487,-143.106,INERTIAL,1,1.0000,0.767,4.504,0.184,0,0.088,0.081,SNU_R1,224.67,1.51
62.000,28.52233126,77.57223497,-172.601,-37.261,4.470,-143.014,INERTIAL,1,1.0000,0.767,4.440,0.213,0,0.089,0.082,SNU_R1,225.12,1.51
62.100,28.52232934,77.57223102,-172.987,-37.475,4.436,-142.874,INERTIAL,1,1.0000,0.767,4.386,0.197,0,0.094,0.082,SNU_R1,225.56,1.51
62.200,28.52232740,77.57222701,-173.379,-37.691,4.464,-142.541,INERTIAL,1,1.0000,0.767,4.519,0.224,0,0.100,0.082,SNU_R1,226.01,1.51
62.300,28.52232546,77.57222299,-173.772,-37.908,4.475,-142.576,INERTIAL,1,1.0000,0.768,4.493,0.207,0,0.100,0.080,SNU_R1,226.46,1.51
62.400,28.52232353,77.57221901,-174.161,-38.123,4.458,-143.321,INERTIAL,1,1.0000,0.768,4.429,0.207,0,0.101,0.092,SNU_R1,226.90,1.51
62.500,28.52232163,77.57221510,-174.544,-38.334,4.402,-142.596,INERTIAL,1,1.0000,0.768,4.306,0.215,0,0.092,0.081,SNU_R1,227.34,1.51
62.600,28.52231971,77.57221113,-174.932,-38.548,4.422,-141.128,INERTIAL,1,1.0000,0.769,4.462,0.233,0,0.089,0.080,SNU_R1,227.78,1.51
62.700,28.52231775,77.57220711,-175.326,-38.765,4.468,-139.899,INERTIAL,1,1.0000,0.769,4.530,0.196,0,0.092,0.080,SNU_R1,228.23,1.51
62.800,28.52231583,77.57220314,-175.714,-38.979,4.444,-140.037,INERTIAL,1,1.0000,0.769,4.407,0.204,0,0.091,0.082,SNU_R1,228.67,1.51
62.900,28.52231395,77.57219925,-176.094,-39.189,4.383,-140.836,INERTIAL,1,1.0000,0.769,4.302,0.187,0,0.098,0.078,SNU_R1,229.11,1.51
63.000,28.52231202,77.57219528,-176.482,-39.403,4.416,-142.095,INERTIAL,1,1.0000,0.770,4.482,0.221,0,0.115,0.093,SNU_R1,229.55,1.51
63.100,28.52231102,77.57219365,-176.642,-39.515,4.427,-142.781,INERTIAL,1,1.0000,0.770,4.445,0.204,0,0.103,0.084,SNU_R1,230.00,1.51
63.200,28.52230856,77.57219010,-176.989,-39.789,4.426,-143.554,INERTIAL,1,1.0000,0.770,4.424,0.234,0,0.093,0.080,SNU_R1,230.44,1.51
63.300,28.52230614,77.57218660,-177.331,-40.058,4.382,-143.709,INERTIAL,1,1.0000,0.771,4.306,0.217,0,0.090,0.081,SNU_R1,230.87,1.51
63.400,28.52230369,77.57218308,-177.676,-40.331,4.389,-143.351,INERTIAL,1,1.0000,0.771,4.403,0.237,0,0.089,0.079,SNU_R1,231.31,1.51
63.500,28.52230124,77.57217954,-178.022,-40.603,4.399,-142.634,INERTIAL,1,1.0000,0.771,4.414,0.200,0,0.092,0.081,SNU_R1,231.75,1.51
63.600,28.52229879,77.57217601,-178.367,-40.876,4.398,-141.369,INERTIAL,1,1.0000,0.772,4.395,0.222,0,0.107,0.079,SNU_R1,232.19,1.51
63.700,28.52229642,77.57217258,-178.703,-41.140,4.328,-141.162,INERTIAL,1,1.0000,0.772,4.201,0.222,0,0.094,0.082,SNU_R1,232.62,1.51
63.800,28.52229401,77.57216910,-179.043,-41.408,4.326,-141.715,INERTIAL,1,1.0000,0.772,4.321,0.243,0,0.101,0.080,SNU_R1,233.05,1.51
63.900,28.52229163,77.57216566,-179.379,-41.673,4.302,-142.075,INERTIAL,1,1.0000,0.772,4.265,0.215,0,0.102,0.080,SNU_R1,233.48,1.51
64.000,28.52228921,77.57216217,-179.721,-41.943,4.330,-142.349,INERTIAL,1,1.0000,0.773,4.389,0.242,0,0.100,0.081,SNU_R1,233.92,1.51
64.100,28.52228681,77.57215871,-180.060,-42.210,4.322,-143.135,INERTIAL,1,1.0000,0.773,4.305,0.237,0,0.098,0.079,SNU_R1,234.35,1.51
64.200,28.52228439,77.57215521,-180.402,-42.479,4.338,-144.030,INERTIAL,1,1.0000,0.774,4.368,0.235,0,0.101,0.081,SNU_R1,234.78,1.51
64.300,28.52228198,77.57215174,-180.741,-42.747,4.332,-145.122,INERTIAL,1,1.0000,0.774,4.323,0.207,0,0.101,0.083,SNU_R1,235.22,1.51
64.400,28.52227955,77.57214823,-181.084,-43.018,4.351,-145.628,INERTIAL,1,1.0000,0.774,4.382,0.207,0,0.101,0.081,SNU_R1,235.65,1.51
64.500,28.52227718,77.57214481,-181.419,-43.282,4.302,-145.792,INERTIAL,1,1.0000,0.774,4.217,0.215,0,0.100,0.081,SNU_R1,236.08,1.51
64.600,28.52227477,77.57214134,-181.759,-43.550,4.316,-145.458,INERTIAL,1,1.0000,0.775,4.343,0.227,0,0.088,0.079,SNU_R1,236.51,1.51
64.700,28.52227243,77.57213795,-182.090,-43.811,4.261,-145.130,INERTIAL,1,1.0000,0.775,4.179,0.204,0,0.094,0.082,SNU_R1,236.93,1.51
64.800,28.52227004,77.57213451,-182.427,-44.076,4.274,-145.315,INERTIAL,1,1.0000,0.775,4.294,0.205,0,0.100,0.078,SNU_R1,237.36,1.51
64.900,28.52226766,77.57213107,-182.763,-44.342,4.282,-145.727,INERTIAL,1,1.0000,0.776,4.296,0.214,0,0.086,0.079,SNU_R1,237.79,1.51
65.000,28.52226525,77.57212759,-183.103,-44.609,4.308,-145.452,INERTIAL,1,1.0000,0.776,4.351,0.209,0,0.097,0.078,SNU_R1,238.22,1.51
65.100,28.52226287,77.57212415,-183.439,-44.875,4.294,-144.957,INERTIAL,1,1.0000,0.776,4.277,0.185,0,0.095,0.084,SNU_R1,238.65,1.51
65.200,28.52226050,77.57212073,-183.774,-45.138,4.273,-144.545,INERTIAL,1,1.0000,0.776,4.245,0.177,0,0.100,0.081,SNU_R1,239.08,1.51
65.300,28.52225814,77.57211732,-184.107,-45.401,4.255,-144.053,INERTIAL,1,1.0000,0.777,4.231,0.184,0,0.101,0.079,SNU_R1,239.50,1.51
65.400,28.52225573,77.57211385,-184.447,-45.669,4.305,-143.298,INERTIAL,1,1.0000,0.777,4.373,0.182,0,0.093,0.080,SNU_R1,239.94,1.51
65.500,28.52225337,77.57211044,-184.780,-45.932,4.261,-141.955,INERTIAL,1,1.0000,0.777,4.211,0.165,0,0.093,0.082,SNU_R1,240.36,1.51
65.600,28.52225101,77.57210704,-185.114,-46.195,4.249,-140.661,INERTIAL,1,1.0000,0.777,4.237,0.144,0,0.104,0.082,SNU_R1,240.78,1.51
65.700,28.52224862,77.57210358,-185.451,-46.461,4.289,-139.725,INERTIAL,1,1.0000,0.777,4.332,0.151,0,0.090,0.082,SNU_R1,241.21,1.51
65.800,28.52224621,77.57210011,-185.791,-46.729,4.322,-138.755,INERTIAL,1,1.0000,0.778,4.358,0.147,0,0.101,0.081,SNU_R1,241.65,1.51
65.900,28.52224383,77.57209667,-186.127,-46.994,4.288,-137.155,INERTIAL,1,1.0000,0.778,4.252,0.145,0,0.098,0.079,SNU_R1,242.07,1.51
66.000,28.52224146,77.57209325,-186.462,-47.258,4.264,-135.378,INERTIAL,1,1.0000,0.778,4.237,0.151,0,0.103,0.082,SNU_R1,242.50,1.51
